Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000105722,ERF,Gene Expression,0.0014955591190404327,0.6878322892780675,0.9852274085528414,126,0.01686913491718285,80
ENSG00000136874,STX17,Gene Expression,0.0014940992535212466,0.7535802812389081,0.9852274085528414,142,0.01672062530993074,96
ENSG00000167315,ACAA2,Gene Expression,0.0014845691982193292,0.7531250056077021,0.9852274085528414,54,0.04567370909092248,45
ENSG00000169129,AFAP1L2,Gene Expression,0.0014821985965816338,0.7533153404702617,0.9852274085528414,134,0.015447789317841977,84
ENSG00000280789,PAGR1,Gene Expression,0.0014759485161377167,0.7218048732985305,0.9852274085528414,73,0.014646389397680615,57
ENSG00000007341,ST7L,Gene Expression,0.0014739832211734297,0.568150009692117,0.9852274085528414,59,0.004745779022213925,49
ENSG00000169609,C15orf40,Gene Expression,0.0014679491110861553,0.7540530585390057,0.9852274085528414,22,0.0018327773689870424,21
ENSG00000131943,C19orf12,Gene Expression,0.0014666999642847908,0.7550644056492923,0.9852274085528414,70,0.006638697097561465,52
ENSG00000003756,RBM5,Gene Expression,0.0014662427500661283,0.7946594121823753,0.9852274085528414,260,0.051514419919697116,108
ENSG00000272398,CD24,Gene Expression,0.0014641099129894825,0.7629718257277704,0.9852274085528414,143,0.01243878047165857,73
ENSG00000086062,B4GALT1,Gene Expression,0.0014633810306162328,0.7878117071689423,0.9852274085528414,168,0.019512531841576548,97
ENSG00000157613,CREB3L1,Gene Expression,0.0014602789615631338,0.7910181430152887,0.9852274085528414,32,0.005873124827171132,27
ENSG00000154914,USP43,Gene Expression,0.0014553311278940374,0.7508850292933322,0.9852274085528414,9,0.0004034635064103753,9
ENSG00000102390,PBDC1,Gene Expression,0.001454750102776344,0.7911694703034713,0.9852274085528414,131,0.015236300644009642,84
ENSG00000166669,ATF7IP2,Gene Expression,0.0014546209710554947,0.7688341215926138,0.9852274085528414,12,0.00048010665856511347,12
ENSG00000113761,ZNF346,Gene Expression,0.0014536122002293483,0.7939553057099735,0.9852274085528414,18,0.0009679728182372635,18
ENSG00000133703,KRAS,Gene Expression,0.0014524478702699337,0.5098346464596324,0.9852274085528414,35,0.0019430325548094244,27
ENSG00000205309,NT5M,Gene Expression,0.001451228413206975,0.702702992780367,0.9852274085528414,17,0.0013549624574548673,15
ENSG00000109445,ZNF330,Gene Expression,0.0014435749676603338,0.7826608227202827,0.9852274085528414,64,0.008519863412335479,50
ENSG00000115540,MOB4,Gene Expression,0.0014404063905077073,0.798309095250145,0.9852274085528414,235,0.03489971813285893,108
ENSG00000169490,TM2D2,Gene Expression,0.0014370397411232934,0.7759395000442342,0.9852274085528414,58,0.007159402396581156,46
ENSG00000188488,SERPINA5,Gene Expression,0.0014343149231967084,0.5852569689931486,0.9852274085528414,5,0.002882037030772232,5
ENSG00000116016,EPAS1,Gene Expression,0.0014295124707945465,0.7984096553010538,0.9852274085528414,226,0.04877502376307103,118
ENSG00000174917,MICOS13,Gene Expression,0.001426897171829754,0.6971038621761179,0.9852274085528414,154,0.015208819127162354,80
ENSG00000107249,GLIS3,Gene Expression,0.0014234632019381936,0.7777438866949198,0.9852274085528414,3,0.0001372653619518433,3
ENSG00000139218,SCAF11,Gene Expression,0.001422786875567366,0.7428715232687444,0.9852274085528414,255,0.031264887711086174,118
ENSG00000142910,TINAGL1,Gene Expression,0.0014156167077238732,0.8020633409530888,0.9852274085528414,55,0.02492205881587974,41
ENSG00000161904,LEMD2,Gene Expression,0.001414219067113291,0.8011607043849511,0.9852274085528414,114,0.01917176332805842,69
ENSG00000156136,DCK,Gene Expression,0.0014111615554362584,0.6259845920676879,0.9852274085528414,97,0.019422556922743143,64
ENSG00000165209,STRBP,Gene Expression,0.001407968579624234,0.6949966834998786,0.9852274085528414,31,0.0022287778127902547,27
ENSG00000198246,SLC29A3,Gene Expression,0.0014078943233679308,0.6076380001561088,0.9852274085528414,5,0.000897327953208632,5
ENSG00000176022,B3GALT6,Gene Expression,0.0014014873681363186,0.6079023715204643,0.9852274085528414,77,0.010803594214248508,55
ENSG00000109674,NEIL3,Gene Expression,0.0014001132908773198,0.5455838467500018,0.9852274085528414,15,0.001566030925493368,14
ENSG00000066027,PPP2R5A,Gene Expression,0.0013983174691682614,0.7775774079908484,0.9852274085528414,220,0.0756413074482891,117
ENSG00000182261,NLRP10,Gene Expression,0.0013913325212115512,0.7716544124632918,0.9852274085528414,60,0.004145726260632684,33
ENSG00000196440,ARMCX4,Gene Expression,0.0013909064117521505,0.7994566756267538,0.9852274085528414,14,0.0006777892707433767,13
ENSG00000151466,SCLT1,Gene Expression,0.001386202596401733,0.6822625536847018,0.9852274085528414,71,0.007574621348590891,52
ENSG00000174780,SRP72,Gene Expression,0.001382523438005117,0.7082325709983448,0.9852274085528414,180,0.026142359588160143,97
ENSG00000129993,CBFA2T3,Gene Expression,0.0013825126482837596,0.7664193087460502,0.9852274085528414,29,0.005732230991816631,23
ENSG00000169228,RAB24,Gene Expression,0.0013790971154703346,0.7513513018126796,0.9852274085528414,157,0.012106296797130718,78
ENSG00000182287,AP1S2,Gene Expression,0.0013784596650219278,0.7904348279314324,0.9852274085528414,67,0.006478746971336407,57
ENSG00000134716,CYP2J2,Gene Expression,0.0013782736092508134,0.7646139034553621,0.9852274085528414,14,0.0005334729028454459,12
ENSG00000076043,REXO2,Gene Expression,0.001378016760332398,0.8062146353207011,0.9852274085528414,498,0.07218261316551258,154
ENSG00000143641,GALNT2,Gene Expression,0.0013760696474343183,0.7292103605322797,0.9852274085528414,114,0.011627292558122285,74
ENSG00000123405,NFE2,Gene Expression,0.001375258264816607,0.6892405334947855,0.9852274085528414,13,0.0007997707920020145,10
ENSG00000172508,CARNS1,Gene Expression,0.0013750152037889079,0.794525208557515,0.9852274085528414,8,0.0008713517844365942,7
ENSG00000166948,TGM6,Gene Expression,0.0013733292625694351,0.7924924280789396,0.9852274085528414,15,0.000407526474220397,9
ENSG00000116525,TRIM62,Gene Expression,0.001371821273185066,0.6153032828873848,0.9852274085528414,73,0.0055689712282241365,56
ENSG00000105732,ZNF574,Gene Expression,0.0013675211711518737,0.7973593991985051,0.9852274085528414,51,0.004981299484106591,41
ENSG00000090989,EXOC1,Gene Expression,0.0013618969150006113,0.7540842462894934,0.9852274085528414,27,0.0015928958542955566,22
ENSG00000162607,USP1,Gene Expression,0.0013562672307661746,0.6682115874234775,0.9852274085528414,70,0.010052166499702054,56
ENSG00000103249,CLCN7,Gene Expression,0.00135086958018265,0.7670862498744937,0.9852274085528414,176,0.016393019694109823,97
ENSG00000143341,HMCN1,Gene Expression,0.0013491532902173164,0.8039235317810274,0.9852274085528414,42,0.0037991687050978155,34
ENSG00000229833,PET100,Gene Expression,0.001346354680450451,0.8071486063965745,0.9852274085528414,322,0.02825364734764277,120
ENSG00000148737,TCF7L2,Gene Expression,0.0013401735008234856,0.7961613673593735,0.9852274085528414,90,0.028682411842410924,71
ENSG00000143315,PIGM,Gene Expression,0.0013373082444784491,0.7465146590269962,0.9852274085528414,35,0.004581041176671633,34
ENSG00000241945,PWP2,Gene Expression,0.0013319878529974478,0.708829558010263,0.9852274085528414,41,0.003918538909061226,33
ENSG00000120149,MSX2,Gene Expression,0.0013306184776151267,0.5960454594735045,0.9852274085528414,28,0.0034942353485512075,25
ENSG00000162616,DNAJB4,Gene Expression,0.0013201994417567085,0.7902376859230889,0.9852274085528414,47,0.002621298115679106,36
ENSG00000145911,N4BP3,Gene Expression,0.0013182283788697846,0.6787171308706343,0.9852274085528414,44,0.0043200447034830395,34
ENSG00000091181,IL5RA,Gene Expression,0.0013169544822503472,0.4342768782941362,0.9852274085528414,2,0.00034274867515967787,2
ENSG00000133116,KL,Gene Expression,0.0013149284603486777,0.537292596743304,0.9852274085528414,4,0.0002303994535121818,4
ENSG00000071246,VASH1,Gene Expression,0.001309059854345559,0.7950325606997666,0.9852274085528414,51,0.007902943958341681,39
ENSG00000124789,NUP153,Gene Expression,0.001308179960578504,0.6881622309611162,0.9852274085528414,112,0.01204970144418354,74
ENSG00000166170,BAG5,Gene Expression,0.0013057430004582155,0.8022970960403562,0.9852274085528414,165,0.01608280941854591,95
ENSG00000119720,NRDE2,Gene Expression,0.001304947937330199,0.8005541460518781,0.9852274085528414,33,0.0018494302319792188,30
ENSG00000133142,TCEAL4,Gene Expression,0.0013039651793382585,0.8047614179512748,0.9852274085528414,200,0.06800907690181532,122
ENSG00000158106,RHPN1,Gene Expression,0.0012947523634206093,0.8093637060977545,0.9852274085528414,27,0.0011559347733840072,23
ENSG00000075234,TTC38,Gene Expression,0.0012914490971554441,0.800377354355946,0.9852274085528414,20,0.0011172063298197186,18
ENSG00000112782,CLIC5,Gene Expression,0.0012901885114499111,0.7841279773544376,0.9852274085528414,7,0.00047658654358203066,6
ENSG00000110047,EHD1,Gene Expression,0.0012866353697881892,0.8050717068351827,0.9852274085528414,163,0.01649679865359184,90
ENSG00000185163,DDX51,Gene Expression,0.0012836474310799926,0.7680185237484682,0.9852274085528414,85,0.0050702288524101975,58
ENSG00000086758,HUWE1,Gene Expression,0.001282695052305675,0.7772424018191773,0.9852274085528414,236,0.026681881786681717,108
ENSG00000162604,TM2D1,Gene Expression,0.0012809651090730577,0.8018486536774152,0.9852274085528414,100,0.013700527735376878,76
ENSG00000185306,C12orf56,Gene Expression,0.0012803202614199952,0.505927435919229,0.9852274085528414,6,0.00026135850000340554,6
ENSG00000089041,P2RX7,Gene Expression,0.0012771385678877396,0.5840816332248333,0.9852274085528414,52,0.006870539476223165,38
ENSG00000172927,MYEOV,Gene Expression,0.0012764637363650753,0.7105371851051259,0.9852274085528414,3,0.00015728488144978666,3
ENSG00000081791,DELE1,Gene Expression,0.001274277059389854,0.8025885135831987,0.9852274085528414,144,0.021381100198968227,87
ENSG00000186642,PDE2A,Gene Expression,0.0012699034827851152,0.7695540292118896,0.9852274085528414,30,0.008143749604972867,28
ENSG00000176387,HSD11B2,Gene Expression,0.0012675111595447815,0.7285937029832774,0.9852274085528414,56,0.011467261236726927,47
ENSG00000124785,NRN1,Gene Expression,0.0012661783709274597,0.786698029635617,0.9852274085528414,26,0.013054632839609889,20
ENSG00000157470,FAM81A,Gene Expression,0.0012644389898614024,0.6204238464924368,0.9852274085528414,5,0.00024456885577866204,5
ENSG00000158195,WASF2,Gene Expression,0.0012594374763445454,0.8083905146602359,0.9852274085528414,598,0.10615239951017494,172
ENSG00000109576,AADAT,Gene Expression,0.0012590364137415415,0.5460781028673911,0.9852274085528414,4,0.00027594377076126396,4
ENSG00000160293,VAV2,Gene Expression,0.0012564910008279317,0.7527388348776989,0.9852274085528414,41,0.003606395998211126,36
ENSG00000167380,ZNF226,Gene Expression,0.0012500679559716038,0.5300430079719927,0.9852274085528414,31,0.020772463629940906,29
ENSG00000139372,TDG,Gene Expression,0.0012498976584593064,0.717217371748996,0.9852274085528414,36,0.004727113692836809,32
ENSG00000117543,DPH5,Gene Expression,0.0012498837241753122,0.6742498096796838,0.9852274085528414,45,0.006116962676339037,35
ENSG00000153944,MSI2,Gene Expression,0.0012490631414569001,0.7497545926327276,0.9852274085528414,43,0.0034942698490136193,39
ENSG00000162944,RFTN2,Gene Expression,0.0012444520594548448,0.7043121586628134,0.9852274085528414,8,0.0007340102717145484,8
ENSG00000151789,ZNF385D,Gene Expression,0.0012437622154197804,0.7639674520317863,0.9852274085528414,7,0.0009055504537686573,7
ENSG00000189134,NKAPL,Gene Expression,0.0012402384261874836,0.569750429463507,0.9852274085528414,3,0.000175837161462855,3
ENSG00000142733,MAP3K6,Gene Expression,0.0012382638945988786,0.8137512960494293,0.9852274085528414,411,0.07306801459412411,139
ENSG00000126870,WDR60,Gene Expression,0.0012307445220259847,0.7147779634504003,0.9852274085528414,32,0.003428731247690216,26
ENSG00000077420,APBB1IP,Gene Expression,0.001222252854533619,0.7722229646322851,0.9852274085528414,15,0.0009965504956698753,14
ENSG00000221944,TIGD1,Gene Expression,0.001219605251115822,0.7727632991520805,0.9852274085528414,27,0.002360100771436236,25
ENSG00000131828,PDHA1,Gene Expression,0.001218479966163077,0.7927977372947592,0.9852274085528414,240,0.04327803822333158,124
ENSG00000165072,MAMDC2,Gene Expression,0.0012144499569383992,0.7844951224796068,0.9852274085528414,41,0.015433164030669756,37
ENSG00000149089,APIP,Gene Expression,0.0012138162395769155,0.7894867943847259,0.9852274085528414,53,0.004995750067458279,43
ENSG00000198689,SLC9A6,Gene Expression,0.001212407506502586,0.8179933123021437,0.9852274085528414,81,0.00858828631054774,59
ENSG00000145882,PCYOX1L,Gene Expression,0.0012105452075046176,0.7577945589437021,0.9852274085528414,36,0.006684969467008733,35
ENSG00000159214,CCDC24,Gene Expression,0.0012104097192350432,0.6662927848913158,0.9852274085528414,4,0.00015201909504384913,4
ENSG00000131845,ZNF304,Gene Expression,0.0012094122777921233,0.8084983801567092,0.9852274085528414,30,0.002032308016078898,28
ENSG00000185386,MAPK11,Gene Expression,0.00120625318232822,0.7637159666768996,0.9852274085528414,17,0.006442665642014929,14
ENSG00000168827,GFM1,Gene Expression,0.001202462642809032,0.688324259977587,0.9852274085528414,140,0.017440342087676454,85
ENSG00000113583,C5orf15,Gene Expression,0.0012014319206117157,0.5189924369404468,0.9852274085528414,111,0.011582569752223215,65
ENSG00000153046,CDYL,Gene Expression,0.0012013722469828474,0.7927157380391232,0.9852274085528414,89,0.00599203145226551,62
ENSG00000286135,AL603764.2,Gene Expression,0.001199511568262169,0.7305090990510885,0.9852274085528414,2,0.0023730385084690443,2
ENSG00000174840,PDE12,Gene Expression,0.0011984946020070625,0.5845575310065012,0.9852274085528414,86,0.014970658958878317,63
ENSG00000110395,CBL,Gene Expression,0.0011933738972068457,0.7631216286221081,0.9852274085528414,58,0.019094269294208162,46
ENSG00000222009,BTBD19,Gene Expression,0.0011872320515851945,0.783676236651331,0.9852274085528414,3,9.408980409642107e-05,3
ENSG00000092148,HECTD1,Gene Expression,0.0011869209110744918,0.8183635550279571,0.9852274085528414,423,0.045379872635785135,136
ENSG00000184828,ZBTB7C,Gene Expression,0.0011801635275388246,0.7460061914418439,0.9852274085528414,211,0.02190450660127056,105
ENSG00000163527,STT3B,Gene Expression,0.0011797252093130402,0.8129723064312515,0.9852274085528414,317,0.06057121112195693,138
ENSG00000142453,CARM1,Gene Expression,0.001174642703096411,0.8014694907300746,0.9852274085528414,136,0.020082417808994436,87
ENSG00000161638,ITGA5,Gene Expression,0.0011718006862832947,0.8075914041059231,0.9852274085528414,62,0.026681811809351544,47
ENSG00000181135,ZNF707,Gene Expression,0.0011705631317937804,0.7162196461513455,0.9852274085528414,44,0.013501072408277075,37
ENSG00000182606,TRAK1,Gene Expression,0.0011683896506386588,0.7889088472870298,0.9852274085528414,223,0.025081782926354816,108
ENSG00000146410,MTFR2,Gene Expression,0.0011616898068787303,0.6964439151813795,0.9852274085528414,7,0.00088301695414466,7
ENSG00000116212,LRRC42,Gene Expression,0.0011604035564201538,0.803727050070469,0.9852274085528414,65,0.005814147937262373,54
ENSG00000136960,ENPP2,Gene Expression,0.0011585486594226082,0.8023787797972919,0.9852274085528414,61,0.01453685600032078,46
ENSG00000112511,PHF1,Gene Expression,0.0011493521887720314,0.796281211698378,0.9852274085528414,35,0.01930469300855967,32
ENSG00000127540,UQCR11,Gene Expression,0.0011485342319814437,0.8258322244113214,0.9852274085528414,540,0.07017035910989224,161
ENSG00000001561,ENPP4,Gene Expression,0.0011469546102914304,0.7362290733077612,0.9852274085528414,13,0.0013514747225549565,11
ENSG00000125877,ITPA,Gene Expression,0.0011401068462257174,0.8007992118074625,0.9852274085528414,203,0.02297801606413046,103
ENSG00000113739,STC2,Gene Expression,0.0011362474238994329,0.7512085848757766,0.9852274085528414,10,0.0004076798304506269,8
ENSG00000114779,ABHD14B,Gene Expression,0.0011358211304249,0.8082348954339298,0.9852274085528414,99,0.011901744738981968,74
ENSG00000075407,ZNF37A,Gene Expression,0.0011357408324048509,0.7378254060883094,0.9852274085528414,26,0.008495968754073255,24
ENSG00000101294,HM13,Gene Expression,0.0011339043640887676,0.7615299658345951,0.9852274085528414,120,0.013886179621220303,78
ENSG00000176170,SPHK1,Gene Expression,0.0011300097438529477,0.7829038012383178,0.9852274085528414,24,0.0022758968485829317,21
ENSG00000170891,CYTL1,Gene Expression,0.001128682419100206,0.813570306584791,0.9852274085528414,8,0.000753515727127451,8
ENSG00000113441,LNPEP,Gene Expression,0.0011266719934579833,0.7320707565806246,0.9852274085528414,202,0.024269061369433347,102
ENSG00000128694,OSGEPL1,Gene Expression,0.0011149461361127707,0.8033922073335216,0.9852274085528414,11,0.0007551228808657135,11
ENSG00000124191,TOX2,Gene Expression,0.00111458440302913,0.8097129914181034,0.9852274085528414,11,0.002293572173926408,10
ENSG00000109255,NMU,Gene Expression,0.0011133305548578058,0.7024062915554681,0.9852274085528414,106,0.007238147242137814,54
ENSG00000167635,ZNF146,Gene Expression,0.0011126854909885124,0.7670915732349568,0.9852274085528414,114,0.013860063403243103,78
ENSG00000198162,MAN1A2,Gene Expression,0.001110949067332074,0.80384784495988,0.9852274085528414,93,0.022381930623149807,71
ENSG00000143507,DUSP10,Gene Expression,0.0011091035042901192,0.7845824344145735,0.9852274085528414,11,0.0004533413673188792,10
ENSG00000010017,RANBP9,Gene Expression,0.001107697942444995,0.801223697602707,0.9852274085528414,155,0.04465081659288441,86
ENSG00000168273,SMIM4,Gene Expression,0.0011039320328513293,0.8127865069057503,0.9852274085528414,228,0.04366891793908939,111
ENSG00000134899,ERCC5,Gene Expression,0.001097443809771376,0.8086041751416584,0.9852274085528414,142,0.017334809308688446,86
ENSG00000163249,CCNYL1,Gene Expression,0.001090332227899596,0.777123676010377,0.9852274085528414,51,0.0060454351582200794,43
ENSG00000263002,ZNF234,Gene Expression,0.0010884076234910307,0.8101723572706261,0.9852274085528414,17,0.0017481056056696397,17
ENSG00000155868,MED7,Gene Expression,0.001083915290023309,0.8055981283258744,0.9852274085528414,38,0.0024257653514113786,35
ENSG00000197576,HOXA4,Gene Expression,0.0010820509188450259,0.8046302034899626,0.9852274085528414,22,0.0014639820932632638,20
ENSG00000083535,PIBF1,Gene Expression,0.0010816977044830684,0.7671683673495475,0.9852274085528414,24,0.001530558358415612,19
ENSG00000140057,AK7,Gene Expression,0.0010810538531671441,0.14136768100823072,0.4616568605241377,20,0.0019153245890641895,16
ENSG00000124216,SNAI1,Gene Expression,0.0010807410937375723,0.6641310533017775,0.9852274085528414,7,0.0017810613892051185,7
ENSG00000134852,CLOCK,Gene Expression,0.001079314902214005,0.8040506663898168,0.9852274085528414,68,0.012242995903491241,54
ENSG00000081041,CXCL2,Gene Expression,0.0010791915804075035,0.7426195772893416,0.9852274085528414,4,0.00016695240697953376,4
ENSG00000254535,PABPC4L,Gene Expression,0.0010771448645204359,0.7619054067872961,0.9852274085528414,4,0.0003698874613387781,4
ENSG00000138463,SLC49A4,Gene Expression,0.001076724728284822,0.8096651357444369,0.9852274085528414,124,0.012227533536105189,68
ENSG00000163762,TM4SF18,Gene Expression,0.001074019317099415,0.4793867332470856,0.9852274085528414,19,0.01049368761627143,17
ENSG00000178386,ZNF223,Gene Expression,0.0010729512860576207,0.6859471132390615,0.9852274085528414,10,0.001291589887951104,10
ENSG00000077147,TM9SF3,Gene Expression,0.0010704713173636646,0.8261118402629473,0.9852274085528414,499,0.05525854294377231,152
ENSG00000095059,DHPS,Gene Expression,0.00106965551080068,0.787223800539133,0.9852274085528414,167,0.019206833136780028,85
ENSG00000143387,CTSK,Gene Expression,0.0010640570091077133,0.8319407605221545,0.9852274085528414,175,0.0652970520943059,114
ENSG00000115514,TXNDC9,Gene Expression,0.0010502046918018757,0.7905341751177013,0.9852274085528414,94,0.007629559240757414,64
ENSG00000115657,ABCB6,Gene Expression,0.0010483564406231385,0.772988987180006,0.9852274085528414,74,0.00846037937280085,50
ENSG00000162433,AK4,Gene Expression,0.0010479640921249459,0.7624131982291189,0.9852274085528414,157,0.014783209272659142,79
ENSG00000110768,GTF2H1,Gene Expression,0.0010460214215870863,0.6256653637785847,0.9852274085528414,127,0.034931314406585305,75
ENSG00000133114,GPALPP1,Gene Expression,0.0010455210154848205,0.8239508954172252,0.9852274085528414,102,0.007157780524337707,66
ENSG00000183010,PYCR1,Gene Expression,0.0010431761436212985,0.8103672733253824,0.9852274085528414,50,0.005862833645035421,41
ENSG00000136883,KIF12,Gene Expression,0.0010429028310870564,0.6627611326624445,0.9852274085528414,3,0.0001399481815665142,3
ENSG00000185920,PTCH1,Gene Expression,0.001040773638783488,0.7434446747090446,0.9852274085528414,8,0.0009802163937935797,8
ENSG00000155189,AGPAT5,Gene Expression,0.0010376373226147497,0.8216457495987697,0.9852274085528414,73,0.006917373168095317,55
ENSG00000061936,SFSWAP,Gene Expression,0.0010375293144142485,0.7989400723056799,0.9852274085528414,126,0.024013869277673936,82
ENSG00000101882,NKAP,Gene Expression,0.0010371368062260609,0.740635969131624,0.9852274085528414,42,0.0037690590039314953,32
ENSG00000182013,PNMA8A,Gene Expression,0.0010307527702591393,0.773674954741836,0.9852274085528414,4,0.0001814937143151549,4
ENSG00000153094,BCL2L11,Gene Expression,0.0010278083211495484,0.7961760556104858,0.9852274085528414,25,0.0019376031115060244,21
ENSG00000116698,SMG7,Gene Expression,0.0010275888420291776,0.6479349383249808,0.9852274085528414,107,0.02320906255971222,74
ENSG00000087586,AURKA,Gene Expression,0.0010254714091872102,0.8192010639819935,0.9852274085528414,19,0.0010877490931847826,17
ENSG00000171606,ZNF274,Gene Expression,0.0010247327224773162,0.7907026722038135,0.9852274085528414,34,0.00242138232458117,28
ENSG00000259207,ITGB3,Gene Expression,0.0010225320835860053,0.6303162852478805,0.9852274085528414,18,0.008981400064650525,16
ENSG00000126858,RHOT1,Gene Expression,0.0010195353101430408,0.8222911531240116,0.9852274085528414,150,0.01648434118873765,84
ENSG00000179862,CITED4,Gene Expression,0.0010186118848151834,0.7974679914695406,0.9852274085528414,341,0.037295756181584754,101
ENSG00000119718,EIF2B2,Gene Expression,0.0010144898478781585,0.8188162151733618,0.9852274085528414,62,0.009906158340501707,52
ENSG00000198910,L1CAM,Gene Expression,0.0010120348028600768,0.6968313156948276,0.9852274085528414,66,0.009938131188257357,45
ENSG00000117899,MESD,Gene Expression,0.001006310379657184,0.8263447512472828,0.9852274085528414,144,0.013967878761771864,90
ENSG00000137266,SLC22A23,Gene Expression,0.0010020989288232122,0.6762399912812598,0.9852274085528414,141,0.013484713738455481,80
ENSG00000179630,LACC1,Gene Expression,0.000998776273576017,0.6627484210013082,0.9852274085528414,28,0.002411247105530867,26
ENSG00000104825,NFKBIB,Gene Expression,0.0009942834909012258,0.5868037798468428,0.9852274085528414,70,0.0079798440310875,56
ENSG00000115380,EFEMP1,Gene Expression,0.000988691179886579,0.8185566345882802,0.9852274085528414,63,0.017000934639703418,48
ENSG00000154358,OBSCN,Gene Expression,0.000988209832702783,0.6231398333523657,0.9852274085528414,56,0.007640079164109121,45
ENSG00000135083,CCNJL,Gene Expression,0.0009881750458815206,0.5574913428865922,0.9852274085528414,7,0.001910931494340017,6
ENSG00000165156,ZHX1,Gene Expression,0.0009778291569111546,0.7720507790869875,0.9852274085528414,132,0.014238686623243093,83
ENSG00000083799,CYLD,Gene Expression,0.0009773202091582804,0.6890032951606417,0.9852274085528414,134,0.011755339438171078,80
ENSG00000137872,SEMA6D,Gene Expression,0.0009754166818140533,0.7604345467682871,0.9852274085528414,15,0.0009643069797900972,14
ENSG00000076685,NT5C2,Gene Expression,0.0009736339073545801,0.6451879338319038,0.9852274085528414,135,0.04444718113022651,78
ENSG00000111644,ACRBP,Gene Expression,0.0009731822580424016,0.77473221422961,0.9852274085528414,2,3.096491405830288e-05,2
ENSG00000163378,EOGT,Gene Expression,0.0009649157313001122,0.8280552735664175,0.9852274085528414,49,0.007717984727411112,38
ENSG00000163655,GMPS,Gene Expression,0.0009633517649402194,0.8219945341740935,0.9852274085528414,196,0.013713426648811191,96
ENSG00000121892,PDS5A,Gene Expression,0.0009570734971580193,0.8245380259681783,0.9852274085528414,401,0.08282158367801569,144
ENSG00000101871,MID1,Gene Expression,0.0009567013552961777,0.7369693025105961,0.9852274085528414,34,0.0038696521797416256,29
ENSG00000085871,MGST2,Gene Expression,0.0009565264321513363,0.8177719101067549,0.9852274085528414,209,0.03828272178972124,105
ENSG00000108602,ALDH3A1,Gene Expression,0.0009554450918381344,0.807617192093375,0.9852274085528414,304,0.035684017116845684,105
ENSG00000105298,CACTIN,Gene Expression,0.0009552352530879477,0.806128512746356,0.9852274085528414,82,0.005423204865648435,56
ENSG00000167601,AXL,Gene Expression,0.0009551080467266607,0.8198751486490288,0.9852274085528414,60,0.01637826578150001,53
ENSG00000167608,TMC4,Gene Expression,0.0009514905639556603,0.7776642573903536,0.9852274085528414,8,0.0003722336295988077,7
ENSG00000168883,USP39,Gene Expression,0.0009472900740816616,0.7713354934068106,0.9852274085528414,80,0.010012913843304595,62
ENSG00000115353,TACR1,Gene Expression,0.0009424260762262696,0.7759344198248908,0.9852274085528414,37,0.007957236585132001,26
ENSG00000139116,KIF21A,Gene Expression,0.0009418167699742616,0.7413966875278075,0.9852274085528414,39,0.002933096891960331,32
ENSG00000134013,LOXL2,Gene Expression,0.0009414686780914129,0.804375344458353,0.9852274085528414,23,0.00232315721465424,18
ENSG00000149573,MPZL2,Gene Expression,0.000941194953256887,0.7864221358705195,0.9852274085528414,334,0.031070554831106975,112
ENSG00000204116,CHIC1,Gene Expression,0.0009362265184872717,0.7357690441880336,0.9852274085528414,34,0.0035441398371387728,29
ENSG00000197580,BCO2,Gene Expression,0.0009306568216217438,0.8192427683111145,0.9852274085528414,18,0.001398638304283735,17
ENSG00000122966,CIT,Gene Expression,0.0009301304125648649,0.7950784602053622,0.9852274085528414,35,0.004687750562033456,25
ENSG00000143013,LMO4,Gene Expression,0.000926862372176334,0.8279743057038791,0.9852274085528414,147,0.03902862132572724,94
ENSG00000135502,SLC26A10,Gene Expression,0.0009260547897440033,0.7854330579935871,0.9852274085528414,9,0.0019018118855355817,8
ENSG00000047621,C12orf4,Gene Expression,0.0009254247890326617,0.6766489706027441,0.9852274085528414,22,0.0009582543862626622,20
ENSG00000135047,CTSL,Gene Expression,0.0009252934895863669,0.8068351616090457,0.9852274085528414,192,0.02157559707379635,97
ENSG00000066136,NFYC,Gene Expression,0.0009235433683837251,0.8327895227828017,0.9852274085528414,137,0.01861551241653352,85
ENSG00000095713,CRTAC1,Gene Expression,0.0009130806925017901,0.7573345006443004,0.9852274085528414,3,7.921467818319217e-05,3
ENSG00000196792,STRN3,Gene Expression,0.0009113252553596397,0.8077357445273525,0.9852274085528414,159,0.02101433475467082,100
ENSG00000163930,BAP1,Gene Expression,0.0009093233563355979,0.8313651206925321,0.9852274085528414,168,0.016490033029239418,93
ENSG00000165555,NOXRED1,Gene Expression,0.0009045285843931272,0.6229849293071883,0.9852274085528414,4,0.0001808933176953343,4
ENSG00000164105,SAP30,Gene Expression,0.0009016113486700692,0.7887703604043113,0.9852274085528414,40,0.0037729084457224366,31
ENSG00000185420,SMYD3,Gene Expression,0.0008996456116401562,0.817053263549947,0.9852274085528414,45,0.004173227114071892,33
ENSG00000135636,DYSF,Gene Expression,0.0008984384536077901,0.7991810729909636,0.9852274085528414,20,0.0026024968131286657,19
ENSG00000145365,TIFA,Gene Expression,0.0008975426054829273,0.8071042164966258,0.9852274085528414,15,0.0005924468672978477,14
ENSG00000132718,SYT11,Gene Expression,0.0008932478815745811,0.7158664257388274,0.9852274085528414,7,0.0007782145674764642,7
