Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000124374,PAIP2B,Gene Expression,0.004280392826370006,0.6373252207140472,0.9321658939042475,92,0.018835798860677884,57
ENSG00000151470,C4orf33,Gene Expression,0.004278071977796886,0.6302813729431018,0.9294724154093783,120,0.02916874329005668,79
ENSG00000104450,SPAG1,Gene Expression,0.004277841632127936,0.48460207713978276,0.8584828238313852,10,0.0027819662571032487,10
ENSG00000123427,EEF1AKMT3,Gene Expression,0.004275518592472415,0.6224301341436616,0.92685411030431,83,0.048995015098782346,66
ENSG00000142347,MYO1F,Gene Expression,0.00427480251970074,0.6361275015602934,0.9316774761569523,104,0.0465295996173156,78
ENSG00000165125,TRPV6,Gene Expression,0.004273784743469537,0.5808780491359151,0.912477256603068,9,0.001548032838194904,8
ENSG00000116120,FARSB,Gene Expression,0.0042704866234608415,0.6474963863835781,0.9357350787642968,800,0.21897622591770277,215
ENSG00000180644,PRF1,Gene Expression,0.0042677314097739685,0.6188209619179192,0.9253754278964942,43,0.014528001864618584,36
ENSG00000103126,AXIN1,Gene Expression,0.004267452617613002,0.6454625755782593,0.9350442254054004,332,0.11320597413065835,159
ENSG00000142082,SIRT3,Gene Expression,0.004262634737013634,0.6294375052097618,0.9293244128356268,69,0.014906541616355915,56
ENSG00000237765,FAM200B,Gene Expression,0.0042588064033913684,0.6405592493395553,0.933013168465462,214,0.06242960453796635,123
ENSG00000138081,FBXO11,Gene Expression,0.004256796874075987,0.6469488042399467,0.935675023074274,412,0.14248847253543562,180
ENSG00000067221,STOML1,Gene Expression,0.0042478611643243,0.6320630641548508,0.9298096601042887,180,0.039196747593692204,96
ENSG00000165495,PKNOX2,Gene Expression,0.004243671053482493,0.575487435762883,0.9098251575954593,40,0.004971159355734334,29
ENSG00000070614,NDST1,Gene Expression,0.004242897575975055,0.6494510459918819,0.9358275194152312,1246,0.3440501080339266,267
ENSG00000149212,SESN3,Gene Expression,0.004238838405180353,0.6481434917557103,0.9357350787642968,283,0.11395908167376603,155
ENSG00000116106,EPHA4,Gene Expression,0.004235668838342528,0.6416403309723167,0.933013168465462,363,0.08669879731904005,123
ENSG00000167272,POP5,Gene Expression,0.004235217486082454,0.6444779026078467,0.9342323555294297,430,0.16288602467052005,171
ENSG00000105559,PLEKHA4,Gene Expression,0.004228035562950282,0.6463812282079671,0.9354080579070421,222,0.10918618407245105,135
ENSG00000132661,NXT1,Gene Expression,0.004218590029535399,0.6489545895558106,0.9358275194152312,428,0.12504572176079964,158
ENSG00000125870,SNRPB2,Gene Expression,0.004213856477680615,0.6424263230679477,0.933013168465462,145,0.03861841312357156,91
ENSG00000170075,GPR37L1,Gene Expression,0.004212778969957925,0.4285525936239274,0.8135638215163596,6,0.0037254963771342444,6
ENSG00000163131,CTSS,Gene Expression,0.004212658090189144,0.6498515743360265,0.9358275194152312,295,0.13207236419543214,173
ENSG00000163898,LIPH,Gene Expression,0.0042019652399252205,0.5950538162947696,0.9198327760481988,51,0.008796356316455381,37
ENSG00000144504,ANKMY1,Gene Expression,0.004200724081571286,0.6330877130366919,0.9304174403828354,85,0.022246073707449306,60
ENSG00000171456,ASXL1,Gene Expression,0.004197183790218105,0.6431080364815744,0.9332923301097298,188,0.06497959770294473,115
ENSG00000175602,CCDC85B,Gene Expression,0.004196607649684834,0.6508036212012405,0.9360083803710695,446,0.18177073523382803,196
ENSG00000170584,NUDCD2,Gene Expression,0.0041951464565564076,0.646193521820372,0.9354080579070421,439,0.14412178235398204,165
ENSG00000105173,CCNE1,Gene Expression,0.004194363848942631,0.642740303906197,0.9330719379778533,225,0.04447926508837485,93
ENSG00000090470,PDCD7,Gene Expression,0.004193807061014343,0.6479795844954428,0.9357350787642968,283,0.08388688247515205,139
ENSG00000118193,KIF14,Gene Expression,0.0041895605647142955,0.6184851602473087,0.9253754278964942,43,0.009159568335365366,31
ENSG00000152784,PRDM8,Gene Expression,0.0041872359609802755,0.513397587003851,0.8763595705849182,15,0.00840839240200548,14
ENSG00000211779,TRAV5,Gene Expression,0.004186007799280754,0.5176192390214096,0.8781493751960426,6,0.002215632664653834,6
ENSG00000134321,RSAD2,Gene Expression,0.00418464204314128,0.6312642086071201,0.9295002173730782,206,0.04668780269488786,89
ENSG00000125846,ZNF133,Gene Expression,0.004181549135749247,0.6432392740264601,0.9332923301097298,195,0.055798329475026436,112
ENSG00000152939,MARVELD2,Gene Expression,0.0041778915406457074,0.6463546329817071,0.9354080579070421,231,0.07697919752774117,123
ENSG00000239521,CASTOR3,Gene Expression,0.004175526999883941,0.571981339705171,0.9076948175501868,17,0.005225938840329464,15
ENSG00000188305,PEAK3,Gene Expression,0.004175298755366767,0.23059030946551373,0.5722069575677551,2,0.00046097509232369364,2
ENSG00000159753,CARMIL2,Gene Expression,0.004173436822716423,0.626474098678214,0.9274969488210401,42,0.01976475105995319,39
ENSG00000130684,ZNF337,Gene Expression,0.004162660328070115,0.6416607230408937,0.933013168465462,112,0.04698075050987163,89
ENSG00000172500,FIBP,Gene Expression,0.004162151603345304,0.6522142684271741,0.9366389927151937,354,0.09352445628981133,153
ENSG00000144749,LRIG1,Gene Expression,0.004162125105392357,0.6503974049894912,0.9358275194152312,211,0.10858314937390745,147
ENSG00000169594,BNC1,Gene Expression,0.0041583144202573885,0.6481628530715313,0.9357350787642968,253,0.0740253027767343,109
ENSG00000112167,SAYSD1,Gene Expression,0.004150929690809111,0.6347543509688327,0.9310817699290661,64,0.02446688394894785,50
ENSG00000019991,HGF,Gene Expression,0.004145859257747612,0.6058169619545393,0.9237974545978063,15,0.008866869950127173,11
ENSG00000100263,RHBDD3,Gene Expression,0.004139058400574722,0.650049822091165,0.9358275194152312,270,0.07972530297861644,140
ENSG00000091009,RBM27,Gene Expression,0.004138987403434709,0.6506093615755815,0.935990976079103,289,0.08703873492743512,139
ENSG00000125821,DTD1,Gene Expression,0.004137486299214313,0.6525728555060752,0.9368607940738319,463,0.1581910723609338,177
ENSG00000138061,CYP1B1,Gene Expression,0.004137313270411878,0.6372706604935106,0.9321658939042475,54,0.026795582861305095,43
ENSG00000160190,SLC37A1,Gene Expression,0.004128601994781272,0.6310041405941709,0.9294724154093783,60,0.019176848152937447,51
ENSG00000108950,FAM20A,Gene Expression,0.004128279945358652,0.6445794318609201,0.934239054107231,79,0.042298013307995284,67
ENSG00000130382,MLLT1,Gene Expression,0.004128248482701244,0.6554378934703822,0.9369911089535325,585,0.23005085442255846,220
ENSG00000161277,THAP8,Gene Expression,0.004128019175050901,0.642293580221033,0.933013168465462,47,0.02170073289565108,43
ENSG00000197779,ZNF81,Gene Expression,0.004127371796346501,0.6448405994731743,0.9344066404285563,97,0.033078056332795376,76
ENSG00000180871,CXCR2,Gene Expression,0.0041265008856607435,0.642418232678184,0.933013168465462,96,0.02446758131637019,63
ENSG00000118689,FOXO3,Gene Expression,0.004125775637956563,0.6545993202886029,0.9369911089535325,505,0.11200133759959098,168
ENSG00000175137,SH3BP5L,Gene Expression,0.004125611962585178,0.652677713473024,0.9368607940738319,650,0.1856394244225313,194
ENSG00000256053,COA8,Gene Expression,0.004117072932143176,0.6527941478525481,0.9368607940738319,304,0.11235029533394084,152
ENSG00000135541,AHI1,Gene Expression,0.004115284597195451,0.6479697137759985,0.9357350787642968,250,0.126006878834049,152
ENSG00000136636,KCTD3,Gene Expression,0.004109136994156455,0.6549657757915563,0.9369911089535325,316,0.10813280921495173,159
ENSG00000166821,PEX11A,Gene Expression,0.004105912527055299,0.5914283473988868,0.9182818663839853,44,0.015648259241011136,39
ENSG00000089916,GPATCH2L,Gene Expression,0.004102247267034078,0.6571092620822039,0.9373890533601759,594,0.19287199970869207,216
ENSG00000126858,RHOT1,Gene Expression,0.0040967733872940715,0.6531519340704257,0.9369911089535325,355,0.10160589339983819,154
ENSG00000120008,WDR11,Gene Expression,0.004092688314539015,0.6556321149088573,0.9371217271207353,481,0.1539757434450499,189
ENSG00000134259,NGF,Gene Expression,0.00408650713265025,0.566240054248599,0.904136856862703,16,0.005851540389693716,15
ENSG00000204272,NBDY,Gene Expression,0.0040842013041373125,0.6539791550980183,0.9369911089535325,289,0.12126787590634389,150
ENSG00000138688,KIAA1109,Gene Expression,0.004080517881235395,0.6522832291073735,0.936650766342819,216,0.06649180416212443,130
ENSG00000111726,CMAS,Gene Expression,0.004079640079781328,0.6536299471566214,0.9369911089535325,448,0.10983521723039139,150
ENSG00000137507,LRRC32,Gene Expression,0.004071725260913292,0.653396729678632,0.9369911089535325,108,0.07457947292016905,82
ENSG00000127564,PKMYT1,Gene Expression,0.004070874917531109,0.6278926568387078,0.9281348930684861,34,0.006075956243357069,25
ENSG00000124608,AARS2,Gene Expression,0.004070357338601564,0.6540531746543854,0.9369911089535325,185,0.048718363898406614,109
ENSG00000033170,FUT8,Gene Expression,0.004069049414161689,0.6389788717968949,0.9326418125413786,120,0.056551654292908524,87
ENSG00000211746,TRBV19,Gene Expression,0.004067556080784979,0.5867151877654762,0.9151284649807564,26,0.010033019550746033,18
ENSG00000174109,C16orf91,Gene Expression,0.004066204056499239,0.6547055578505538,0.9369911089535325,387,0.07554596830631385,144
ENSG00000186810,CXCR3,Gene Expression,0.0040635453994995845,0.630485634360983,0.9294724154093783,18,0.0032049518002745915,16
ENSG00000183091,NEB,Gene Expression,0.004059384783900549,0.6422972387115233,0.933013168465462,90,0.023797151788259665,47
ENSG00000177380,PPFIA3,Gene Expression,0.004051260502876478,0.6464444428062126,0.9354117230693482,146,0.03714131430130661,82
ENSG00000139531,SUOX,Gene Expression,0.004050282318484404,0.6424933348678492,0.9330225866215633,36,0.008368046809877901,31
ENSG00000101104,PABPC1L,Gene Expression,0.00404354624254172,0.6588771442619406,0.9386937288987629,342,0.10372038921553045,161
ENSG00000104967,NOVA2,Gene Expression,0.004042608262384053,0.5900504317578306,0.9172724490342139,15,0.009799043449604123,15
ENSG00000101004,NINL,Gene Expression,0.00403772127174,0.6123525991435863,0.9252143804075772,30,0.02100603848054726,29
ENSG00000071537,SEL1L,Gene Expression,0.0040371004646930315,0.6610510324685883,0.9392951950713833,795,0.1982879795776822,215
ENSG00000104524,PYCR3,Gene Expression,0.004037078734856539,0.6273549223965547,0.9281348930684861,43,0.009258564543992653,36
ENSG00000114439,BBX,Gene Expression,0.004034982105501905,0.6490631454563369,0.9358275194152312,237,0.10795531535415381,139
ENSG00000129437,KLK14,Gene Expression,0.004032329041023591,0.6431041658572525,0.9332923301097298,110,0.026715749637473057,44
ENSG00000179673,RPRML,Gene Expression,0.004021983180725076,0.529212465602958,0.8826872558013613,5,0.0004872166543271602,5
ENSG00000164440,TXLNB,Gene Expression,0.0040130684428780735,0.6023579446591114,0.9216226021757025,10,0.0032427356401406905,10
ENSG00000142669,SH3BGRL3,Gene Expression,0.0040126720743436685,0.6643629923195791,0.9409359806630642,5030,1.6583567678825604,509
ENSG00000004139,SARM1,Gene Expression,0.004010783621192179,0.6531100508686212,0.9369911089535325,59,0.023493732548592005,51
ENSG00000128059,PPAT,Gene Expression,0.004010280861048031,0.6457052940307075,0.9352072875961231,51,0.016265436588479832,45
ENSG00000181374,CCL13,Gene Expression,0.004005872038682653,0.6589080289811928,0.9386937288987629,99,0.06573294983929198,74
ENSG00000174327,SLC16A13,Gene Expression,0.004005182890525287,0.6416570465987266,0.933013168465462,57,0.01673197129424403,45
ENSG00000120690,ELF1,Gene Expression,0.004003717494118027,0.6625046461485091,0.9396861538810516,632,0.17565623915895726,211
ENSG00000154065,ANKRD29,Gene Expression,0.004002270659828328,0.656082591203538,0.9371217271207353,209,0.08678480636476645,116
ENSG00000173456,RNF26,Gene Expression,0.004001692272973218,0.6596881183531462,0.9389470319965703,286,0.07350311676797576,133
ENSG00000141524,TMC6,Gene Expression,0.004001592340605265,0.6565627410252313,0.9371217271207353,163,0.0558697623586914,104
ENSG00000124209,RAB22A,Gene Expression,0.004001538663577253,0.660675050619433,0.9392516743796514,503,0.11986199123291894,170
ENSG00000099785,MARCH2,Gene Expression,0.0040005273396332575,0.6596540707125698,0.9389470319965703,269,0.08554304087366246,147
ENSG00000145945,FAM50B,Gene Expression,0.003995650300210294,0.6410112170205977,0.933013168465462,63,0.03010198023546814,49
ENSG00000139405,RITA1,Gene Expression,0.003994913152062122,0.6597298283201332,0.9389470319965703,207,0.05695654601566779,119
ENSG00000048405,ZNF800,Gene Expression,0.003982467627805754,0.6634856442698489,0.940224357692463,1038,0.23922301266468318,217
ENSG00000165304,MELK,Gene Expression,0.003979039149394977,0.6550168056178223,0.9369911089535325,189,0.056130684518914876,94
ENSG00000138663,COPS4,Gene Expression,0.003976593425358653,0.660994326198548,0.9392951950713833,309,0.10642087918151771,146
ENSG00000143222,UFC1,Gene Expression,0.003972805803818136,0.6651608967433993,0.9412884626181494,1100,0.24231299824713468,234
ENSG00000158477,CD1A,Gene Expression,0.003971987407586322,0.6067692669576352,0.9246093564800264,115,0.042729003643078474,65
ENSG00000073754,CD5L,Gene Expression,0.003971153641623552,0.4062596895902151,0.7927558794362295,2,0.00018248348339317813,2
ENSG00000121413,ZSCAN18,Gene Expression,0.003969291027632835,0.6513445820420951,0.9361894409621774,78,0.04112138675621229,65
ENSG00000185565,LSAMP,Gene Expression,0.00396668317489339,0.6123888895532235,0.9252143804075772,37,0.018138217723658184,33
ENSG00000159588,CCDC17,Gene Expression,0.003960292117029192,0.627869973139725,0.9281348930684861,65,0.019620754490227776,53
ENSG00000178188,SH2B1,Gene Expression,0.003951399869224763,0.6609817216155252,0.9392951950713833,392,0.14764092402147624,169
ENSG00000103342,GSPT1,Gene Expression,0.003948004654839259,0.666812678178403,0.9418738007770371,1122,0.34861804732386914,278
ENSG00000131730,CKMT2,Gene Expression,0.003946189539162341,0.6006264536365116,0.9216226021757025,7,0.010906716252721771,6
ENSG00000149084,HSD17B12,Gene Expression,0.003942028559556099,0.6559140963217305,0.9371217271207353,106,0.03335240963001952,73
ENSG00000135116,HRK,Gene Expression,0.003933841743369639,0.6074703755513982,0.9247815094148637,4,0.0002412565825643885,4
ENSG00000114742,WDR48,Gene Expression,0.0039275824060158206,0.6535840670015627,0.9369911089535325,135,0.041896170491160074,95
ENSG00000170348,TMED10,Gene Expression,0.0039259577278530295,0.6688186003414036,0.9422606275622737,1677,0.5015323097105132,331
ENSG00000135241,PNPLA8,Gene Expression,0.003924050848675688,0.6628243307364288,0.9398559844422942,295,0.07828596169481597,129
ENSG00000099860,GADD45B,Gene Expression,0.003922126691889596,0.6608238682179794,0.9392951950713833,185,0.06222288561959813,114
ENSG00000108771,DHX58,Gene Expression,0.003920011077440933,0.6614355040718121,0.9395479668252442,203,0.07362164519454403,120
ENSG00000076604,TRAF4,Gene Expression,0.003916780717755872,0.665894765046807,0.9417577603160182,339,0.10742021006383656,150
ENSG00000135074,ADAM19,Gene Expression,0.003916200043562638,0.6604626169306125,0.9392095239838922,224,0.1040580187339352,116
ENSG00000135637,CCDC142,Gene Expression,0.003915989256486773,0.6574741814941703,0.9373890533601759,80,0.02584766930351416,66
ENSG00000132024,CC2D1A,Gene Expression,0.0039137075676911395,0.6669189454639448,0.9418738007770371,606,0.1584371781251145,195
ENSG00000114784,EIF1B,Gene Expression,0.0039101637548085676,0.666119400234015,0.9417577603160182,426,0.15151705948471197,185
ENSG00000181619,GPR135,Gene Expression,0.003906715229592589,0.6418612039245071,0.933013168465462,36,0.011143403301511342,33
ENSG00000169895,SYAP1,Gene Expression,0.0039059591383455434,0.6682835514951389,0.9422606275622737,646,0.15496029282739512,191
ENSG00000257949,TEN1,Gene Expression,0.0039040518267577013,0.6661558021958636,0.9417577603160182,434,0.12713959833726832,170
ENSG00000123595,RAB9A,Gene Expression,0.0038994480284251475,0.6672471961973019,0.9419061840092865,514,0.1429369194241038,181
ENSG00000173852,DPY19L1,Gene Expression,0.003897658566469364,0.6618859326226214,0.9395479668252442,131,0.03860344212679523,87
ENSG00000067955,CBFB,Gene Expression,0.003892919358933751,0.6690998421777026,0.942291625094081,928,0.2807773049072825,243
ENSG00000052126,PLEKHA5,Gene Expression,0.0038926809435067544,0.6651428207063421,0.9412884626181494,223,0.056405066793719275,115
ENSG00000275743,TRBV14,Gene Expression,0.0038922789191621686,0.4597096464337844,0.8388286221326688,7,0.0017954692346893058,6
ENSG00000100068,LRP5L,Gene Expression,0.0038919539119511917,0.6616486416409104,0.9395479668252442,140,0.04249149111988008,90
ENSG00000109586,GALNT7,Gene Expression,0.003891126598252697,0.6511207434058621,0.9361894409621774,47,0.018845848884876625,42
ENSG00000018236,CNTN1,Gene Expression,0.0038883009578980017,0.6609135686186398,0.9392951950713833,117,0.042244043046774565,82
ENSG00000154059,IMPACT,Gene Expression,0.0038877498375956463,0.6610883713663407,0.9392951950713833,201,0.04149814684866016,109
ENSG00000121542,SEC22A,Gene Expression,0.0038839563020764715,0.6618120477249405,0.9395479668252442,143,0.06917135790510065,93
ENSG00000137207,YIPF3,Gene Expression,0.003883505398452997,0.6686062862447761,0.9422606275622737,612,0.20284494086120414,210
ENSG00000168447,SCNN1B,Gene Expression,0.0038796597804057493,0.6624451225063948,0.9396861538810516,251,0.08716947745937882,103
ENSG00000104343,UBE2W,Gene Expression,0.0038779668711071244,0.6635006665173444,0.940224357692463,183,0.04726383718225531,105
ENSG00000197380,DACT3,Gene Expression,0.0038741947782475984,0.6564184746254236,0.9371217271207353,33,0.031027038512659574,27
ENSG00000018189,RUFY3,Gene Expression,0.0038612282642650915,0.6697555209262105,0.942291625094081,480,0.17709019302560614,189
ENSG00000143842,SOX13,Gene Expression,0.0038602042980645295,0.6618401713256907,0.9395479668252442,83,0.03408145832974755,70
ENSG00000198324,PHETA1,Gene Expression,0.0038579795538343114,0.6598325034706458,0.9390064661189075,181,0.042932332340476914,93
ENSG00000224940,PRRT4,Gene Expression,0.00385583494311587,0.5610420666992271,0.9006941350322943,33,0.004927427459883664,25
ENSG00000163393,SLC22A15,Gene Expression,0.003833594477898225,0.6513229533115146,0.9361894409621774,76,0.01869207787503946,61
ENSG00000074603,DPP8,Gene Expression,0.0038292032592978954,0.6666533039616211,0.9417577603160182,252,0.11421801651127626,148
ENSG00000108370,RGS9,Gene Expression,0.0038281903143708796,0.6215193689060228,0.92685411030431,33,0.00623253327955337,29
ENSG00000139146,SINHCAF,Gene Expression,0.0038143667518131265,0.6677253554607538,0.9421068059777131,198,0.06094863159239567,110
ENSG00000138115,CYP2C8,Gene Expression,0.003811121684798097,0.6339114013529783,0.9308005935279746,6,0.0009639966194152533,6
ENSG00000123684,LPGAT1,Gene Expression,0.0038090143992117057,0.6699758834752518,0.942291625094081,242,0.09266163645199281,141
ENSG00000129158,SERGEF,Gene Expression,0.003808261365140195,0.66752980188858,0.9420463147589913,167,0.06960474388102078,107
ENSG00000092421,SEMA6A,Gene Expression,0.003807970478610378,0.6645226972712799,0.9409359806630642,87,0.05074142925589146,64
ENSG00000137265,IRF4,Gene Expression,0.0038058984773872502,0.6605767616555993,0.9392516743796514,148,0.040481564966071096,79
ENSG00000111696,NT5DC3,Gene Expression,0.0038036761343030146,0.6552999336468768,0.9369911089535325,75,0.024277635268975303,62
ENSG00000149489,ROM1,Gene Expression,0.0038007668109977864,0.6105488195360551,0.9252143804075772,42,0.00606317263026313,36
ENSG00000178750,STX19,Gene Expression,0.0037974543281500115,0.6308731756394967,0.9294724154093783,65,0.013123092752793547,42
ENSG00000213015,ZNF580,Gene Expression,0.003794614521783069,0.6650030350209033,0.9412884626181494,207,0.07642856536951391,124
ENSG00000112137,PHACTR1,Gene Expression,0.0037872336172823286,0.6619666720570296,0.9395479668252442,80,0.03594983113380754,66
ENSG00000137817,PARP6,Gene Expression,0.0037837096429474797,0.6751231836198301,0.9442343171043863,462,0.14113945820180346,189
ENSG00000123154,WDR83,Gene Expression,0.0037826388419942383,0.6665873851773487,0.9417577603160182,171,0.05471408926302569,98
ENSG00000133665,DYDC2,Gene Expression,0.0037703989855803525,0.3755856997236333,0.7640531421177179,8,0.0012473806525272859,8
ENSG00000141255,SPATA22,Gene Expression,0.003765614931604356,0.5570824767429652,0.8983192699404754,5,0.0003068237629083719,5
ENSG00000126768,TIMM17B,Gene Expression,0.003759369925409945,0.6726723568334627,0.9431730380742067,356,0.09939235210985863,154
ENSG00000141736,ERBB2,Gene Expression,0.003754739314533087,0.6765549545165115,0.9444274025114668,1399,0.387235255347927,275
ENSG00000118705,RPN2,Gene Expression,0.0037512583217663258,0.6788580701386517,0.9462943028471131,1711,0.5633444487327056,337
ENSG00000143303,RRNAD1,Gene Expression,0.003745688292404526,0.6602754254834089,0.9392032558666372,142,0.057909707719796095,105
ENSG00000139350,NEDD1,Gene Expression,0.003744192701117231,0.6694988634474108,0.942291625094081,147,0.047002731501488766,96
ENSG00000104863,LIN7B,Gene Expression,0.003742101231368075,0.6564011043298308,0.9371217271207353,116,0.037222839412382,77
ENSG00000124523,SIRT5,Gene Expression,0.003738949810248852,0.6600663514028513,0.9390791699930736,105,0.03983870502992196,83
ENSG00000114374,USP9Y,Gene Expression,0.0037305025522068815,0.6568924101151112,0.9373685610792747,49,0.01900836560685332,40
ENSG00000112394,SLC16A10,Gene Expression,0.003726712922496521,0.6739245282453112,0.9434294557604759,500,0.12345554113194807,157
ENSG00000211844,TRAJ45,Gene Expression,0.003721631074329647,0.3251294969852432,0.7061525048214212,22,0.009747550319043842,19
ENSG00000172831,CES2,Gene Expression,0.003717315050423506,0.6784827881859035,0.9458996273750295,401,0.1290127692213537,164
ENSG00000156162,DPY19L4,Gene Expression,0.0037163797580167437,0.6730696741591302,0.9432949576305993,177,0.04791237048272998,103
ENSG00000278318,ZNF229,Gene Expression,0.003713439755649575,0.35512343750194475,0.7427253018170862,7,0.0015507806764567698,7
ENSG00000108306,FBXL20,Gene Expression,0.0037042323216204777,0.6736613405196108,0.9433584269721839,159,0.0383432426270465,90
ENSG00000151917,BEND6,Gene Expression,0.003698512234419216,0.6476402687753415,0.9357350787642968,27,0.010488811371834965,23
ENSG00000234616,JRK,Gene Expression,0.0036964753593788885,0.6708904912978315,0.9424908489384017,216,0.0781932985663139,128
ENSG00000177666,PNPLA2,Gene Expression,0.0036932821735633963,0.6817957886000658,0.9476045515526116,748,0.2523818042998562,265
ENSG00000232434,AJM1,Gene Expression,0.003687134910636601,0.6504350336045921,0.9358275194152312,11,0.0016062412621322291,10
ENSG00000141030,COPS3,Gene Expression,0.003681736280203609,0.679199602106632,0.9462943028471131,594,0.19081469463020492,198
ENSG00000187994,RINL,Gene Expression,0.00367339366472992,0.4629044009911971,0.8409009852841528,11,0.002072387996783836,11
ENSG00000168952,STXBP6,Gene Expression,0.0036629921933961163,0.6722910391718857,0.9428956754466945,133,0.05007019776490066,86
ENSG00000139874,SSTR1,Gene Expression,0.003662163916136371,0.590655135352357,0.9177677101437,4,0.000999815621721724,4
ENSG00000103066,PLA2G15,Gene Expression,0.003660822086381159,0.656551328325373,0.9371217271207353,96,0.030055615648805583,75
ENSG00000159461,AMFR,Gene Expression,0.0036602145222557206,0.6771783470957025,0.9449356585933062,447,0.1558402838668099,188
ENSG00000047365,ARAP2,Gene Expression,0.0036529411243146704,0.6779483275902656,0.9455821091027817,432,0.09623946208883775,145
ENSG00000186765,FSCN2,Gene Expression,0.003652380936084557,0.6364892249550633,0.9319416225952033,15,0.0019179828166720854,15
ENSG00000136492,BRIP1,Gene Expression,0.0036513606416335607,0.651168388589495,0.9361894409621774,97,0.02046595150577709,54
ENSG00000163840,DTX3L,Gene Expression,0.0036509646088019694,0.6798718847341254,0.9463811724017106,418,0.1283940878773764,166
ENSG00000138400,MDH1B,Gene Expression,0.003650828997877807,0.5926750348382164,0.9192157824762155,3,0.00013239804067236775,3
ENSG00000070159,PTPN3,Gene Expression,0.003643479817783523,0.6819527346327932,0.9477372344360356,459,0.12461127359486741,157
ENSG00000139154,AEBP2,Gene Expression,0.00363623198880497,0.6796956442388957,0.9463067518011721,562,0.1849678662818709,196
ENSG00000068489,PRR11,Gene Expression,0.00363440227738204,0.6379085727160789,0.9321887269749425,85,0.021887916233182283,55
ENSG00000143643,TTC13,Gene Expression,0.003634317893202131,0.6761998161280092,0.9444274025114668,254,0.0651922974621929,129
ENSG00000136699,SMPD4,Gene Expression,0.003631828307417546,0.6758310916707075,0.944418527059008,269,0.07034472938348821,134
ENSG00000178917,ZNF852,Gene Expression,0.0036231231710922612,0.6674945705731143,0.9420463147589913,89,0.025727800473897004,70
ENSG00000102805,CLN5,Gene Expression,0.0036153982902895326,0.6714666594304219,0.9424908489384017,69,0.02246747237077677,56
ENSG00000130204,TOMM40,Gene Expression,0.0036053906022352053,0.6865160512275263,0.9491764878516007,1101,0.3025418301864234,247
ENSG00000129187,DCTD,Gene Expression,0.0036050338237144544,0.6861317113423495,0.9488902953507601,1058,0.3819434073641763,277
ENSG00000172493,AFF1,Gene Expression,0.0036049183524246887,0.6860615084682595,0.9488902953507601,538,0.19320234788102394,222
ENSG00000178104,PDE4DIP,Gene Expression,0.0036023307653596038,0.6822573209425373,0.9479041552347196,189,0.08347032198931516,119
ENSG00000169508,GPR183,Gene Expression,0.003602115033910035,0.6640818868467571,0.9407979308650639,57,0.02273292968072755,40
ENSG00000133997,MED6,Gene Expression,0.003592952447586012,0.6847220708761863,0.9488126225071255,413,0.1272324995053901,172
ENSG00000112039,FANCE,Gene Expression,0.003592139031420051,0.6726627910945295,0.9431730380742067,117,0.026027910963500735,73
ENSG00000100532,CGRRF1,Gene Expression,0.0035920775528798343,0.6709034731107009,0.9424908489384017,49,0.018966946778782766,42
ENSG00000140905,GCSH,Gene Expression,0.0035906539694533935,0.6136338738733591,0.9252143804075772,8,0.003430070797229858,8
ENSG00000111490,TBC1D30,Gene Expression,0.003586641099366886,0.6297053883333326,0.9294724154093783,13,0.006874867690408334,13
ENSG00000078124,ACER3,Gene Expression,0.003586562809579869,0.6791295263751551,0.9462943028471131,144,0.04382325438687625,95
ENSG00000069509,FUNDC1,Gene Expression,0.003585712258911136,0.6794952379005266,0.9462943028471131,200,0.050183097666801554,113
ENSG00000100814,CCNB1IP1,Gene Expression,0.003579209098527935,0.6841855938798909,0.9484461267678522,215,0.06497389564842689,120
ENSG00000258289,CHURC1,Gene Expression,0.0035746025760012997,0.6885132442148294,0.9498759883970893,888,0.26727888624525215,247
ENSG00000079393,DUSP13,Gene Expression,0.003572203286495912,0.3551218836432213,0.7427253018170862,7,0.0004857728810062678,7
ENSG00000143457,GOLPH3L,Gene Expression,0.003569780502190901,0.6836147934384997,0.9484461267678522,304,0.08103268342849944,132
ENSG00000172667,ZMAT3,Gene Expression,0.003568219516377738,0.6780771870651514,0.9456649248213291,126,0.035277536448328047,88
ENSG00000137941,TTLL7,Gene Expression,0.003565883350960372,0.6139829846283338,0.9252143804075772,5,0.0067181187435509555,5
ENSG00000108406,DHX40,Gene Expression,0.0035643374446704345,0.6848617081612154,0.9488126225071255,264,0.1295582649553889,155
ENSG00000183196,CHST6,Gene Expression,0.003561840414825129,0.593260980259553,0.9195222606308564,4,0.00030888926723164595,4
ENSG00000116205,TCEANC2,Gene Expression,0.003557821332995578,0.6432186232791783,0.9332923301097298,41,0.007244048977053215,33
ENSG00000173681,BCLAF3,Gene Expression,0.0035570958862848083,0.6833677683207422,0.9484461267678522,153,0.06118678997899232,104
ENSG00000101098,RIMS4,Gene Expression,0.003555991988142052,0.6467219543979581,0.9356376280661215,6,0.005871104741904063,5
ENSG00000136444,RSAD1,Gene Expression,0.003555165521865093,0.6848882365313593,0.9488126225071255,359,0.1076469938918619,163
ENSG00000031081,ARHGAP31,Gene Expression,0.0035542127420983886,0.6840314180914921,0.9484461267678522,184,0.0657086393123256,105
