Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000149357,LAMTOR1,Gene Expression,0.0010673711331259156,0.8277827394877648,0.9809425175859486,732,0.04694901126050555,187
ENSG00000114737,CISH,Gene Expression,0.0010633549847193235,0.7868843499282709,0.9809425175859486,117,0.005086036375229322,84
ENSG00000163964,PIGX,Gene Expression,0.0010591230422656599,0.7865042085396776,0.9809425175859486,150,0.007689786475303888,90
ENSG00000158769,F11R,Gene Expression,0.0010590102388465823,0.8217208079177192,0.9809425175859486,393,0.021279183111197954,144
ENSG00000105656,ELL,Gene Expression,0.0010568810208971921,0.8127648447323264,0.9809425175859486,135,0.010071793913365993,91
ENSG00000116151,MORN1,Gene Expression,0.0010553377710304937,0.8127553919805115,0.9809425175859486,88,0.011331818671859577,58
ENSG00000117152,RGS4,Gene Expression,0.0010543624426007999,0.7263428554321114,0.9809425175859486,4,0.00011516843641098043,3
ENSG00000197150,ABCB8,Gene Expression,0.0010530717041679295,0.81266550274396,0.9809425175859486,137,0.004776331549933269,87
ENSG00000133313,CNDP2,Gene Expression,0.001051846567580136,0.8342080176631788,0.9809425175859486,1023,0.07611551320702718,193
ENSG00000078369,GNB1,Gene Expression,0.0010382600677352283,0.8345633680622098,0.9809425175859486,970,0.05992979365461724,206
ENSG00000163531,NFASC,Gene Expression,0.0010360679956172955,0.8103326999861034,0.9809425175859486,171,0.011448704556228102,87
ENSG00000157214,STEAP2,Gene Expression,0.0010351247819167066,0.654682772816884,0.9809425175859486,96,0.01890583213283463,76
ENSG00000132465,JCHAIN,Gene Expression,0.0010339002707850978,0.7865844900530445,0.9809425175859486,7,0.00019867934697959396,7
ENSG00000213965,NUDT19,Gene Expression,0.0010312348973072689,0.8037560355260571,0.9809425175859486,232,0.010319412349046651,109
ENSG00000103351,CLUAP1,Gene Expression,0.0010303309552962081,0.6414254899765925,0.9809425175859486,44,0.010036004016777888,39
ENSG00000151136,BTBD11,Gene Expression,0.001018514275208049,0.7966597459084883,0.9809425175859486,221,0.007841262501193614,100
ENSG00000091073,DTX2,Gene Expression,0.0010159094204273526,0.5858387009473629,0.9809425175859486,127,0.005137748180992013,79
ENSG00000105849,TWISTNB,Gene Expression,0.0010145134136375028,0.683825619377969,0.9809425175859486,126,0.006367332349955865,85
ENSG00000211777,TRAV3,Gene Expression,0.0010123967804872966,0.7099841577023658,0.9809425175859486,7,0.0002469272692021962,7
ENSG00000183439,TRIM61,Gene Expression,0.0010084568858242052,0.5550363023586447,0.9809425175859486,4,0.0007005961230500443,4
ENSG00000124370,MCEE,Gene Expression,0.0010049262414958604,0.789414344468899,0.9809425175859486,146,0.0067854000991116456,87
ENSG00000085449,WDFY1,Gene Expression,0.00100073321566637,0.8279786387673005,0.9809425175859486,175,0.017222373276211587,111
ENSG00000144909,OSBPL11,Gene Expression,0.001000625716225709,0.8101767537380105,0.9809425175859486,63,0.005215859520920381,50
ENSG00000171503,ETFDH,Gene Expression,0.000998912991708729,0.7408392812463895,0.9809425175859486,119,0.006014370465520926,84
ENSG00000158411,MITD1,Gene Expression,0.0009979321514244194,0.7752620276985178,0.9809425175859486,152,0.005272187979321358,89
ENSG00000101150,TPD52L2,Gene Expression,0.0009901448221133473,0.814614636141024,0.9809425175859486,553,0.027284256767021852,160
ENSG00000071794,HLTF,Gene Expression,0.0009888216759928045,0.7913996497124822,0.9809425175859486,63,0.0027991279892883632,51
ENSG00000115604,IL18R1,Gene Expression,0.0009883778822161505,0.4718854037515714,0.9809425175859486,28,0.0018114375427192193,24
ENSG00000150681,RGS18,Gene Expression,0.0009877846994255735,0.4868252242257751,0.9809425175859486,9,0.000824761385421278,9
ENSG00000137573,SULF1,Gene Expression,0.000987094594775598,0.6549667522541185,0.9809425175859486,10,0.0006945016333060093,8
ENSG00000170836,PPM1D,Gene Expression,0.0009811217228462635,0.705772629147619,0.9809425175859486,77,0.0026485432056943007,56
ENSG00000128191,DGCR8,Gene Expression,0.0009797973548173312,0.8151566101318188,0.9809425175859486,304,0.03033518901423041,129
ENSG00000176155,CCDC57,Gene Expression,0.000978298470562545,0.8265262540132521,0.9809425175859486,103,0.006917876292902806,79
ENSG00000152154,TMEM178A,Gene Expression,0.0009686258731604109,0.7987295851366731,0.9809425175859486,4,0.0004906153981569408,4
ENSG00000236609,ZNF853,Gene Expression,0.0009668325480511579,0.8051499479736557,0.9809425175859486,9,0.0005425291039625424,9
ENSG00000136861,CDK5RAP2,Gene Expression,0.000962174836136216,0.8230026094680507,0.9809425175859486,112,0.005761152761150114,71
ENSG00000048028,USP28,Gene Expression,0.0009619380016205746,0.5545569380268334,0.9809425175859486,54,0.0029454548001331625,49
ENSG00000171497,PPID,Gene Expression,0.000958264270850706,0.6227928537302949,0.9809425175859486,119,0.005096234888342052,87
ENSG00000128050,PAICS,Gene Expression,0.0009542452839884268,0.7383304518659304,0.9809425175859486,336,0.10223428322122044,123
ENSG00000173546,CSPG4,Gene Expression,0.0009536044730839101,0.6725233525071679,0.9809425175859486,13,0.0014370439089146138,12
ENSG00000182578,CSF1R,Gene Expression,0.0009521802576063329,0.8086694856397583,0.9809425175859486,122,0.011568534696483336,83
ENSG00000109184,DCUN1D4,Gene Expression,0.0009409202277264486,0.8093502817091709,0.9809425175859486,86,0.007482843062849217,65
ENSG00000167693,NXN,Gene Expression,0.0009390721283835153,0.7926792122544315,0.9809425175859486,314,0.018395826350577037,136
ENSG00000106344,RBM28,Gene Expression,0.0009357633726425453,0.7181838102123339,0.9809425175859486,205,0.008920606467353143,109
ENSG00000136874,STX17,Gene Expression,0.0009351918939659167,0.8106542655005684,0.9809425175859486,276,0.01080891796022532,114
ENSG00000167487,KLHL26,Gene Expression,0.0009329317783536331,0.8256953405532244,0.9809425175859486,13,0.00023518350870127053,12
ENSG00000099365,STX1B,Gene Expression,0.0009243886190380357,0.6927594509432564,0.9809425175859486,77,0.003283801034367311,53
ENSG00000135537,AFG1L,Gene Expression,0.0009232683583565138,0.8276425875040219,0.9809425175859486,41,0.006632509980924678,36
ENSG00000132361,CLUH,Gene Expression,0.0009195525073793989,0.8231705029002105,0.9809425175859486,580,0.03265925755794639,153
ENSG00000179387,ELMOD2,Gene Expression,0.0009189204721715465,0.7400250419456029,0.9809425175859486,141,0.005564600475313924,88
ENSG00000100387,RBX1,Gene Expression,0.0009168400693335401,0.8425151427344226,0.9809425175859486,1125,0.06810721643637777,198
ENSG00000121807,CCR2,Gene Expression,0.0009150715818513623,0.5747830496846262,0.9809425175859486,12,0.003888433305355518,12
ENSG00000165905,LARGE2,Gene Expression,0.0009144054938879063,0.797177529314889,0.9809425175859486,145,0.00882687786326638,82
ENSG00000172775,FAM192A,Gene Expression,0.0009136902781077051,0.7672265707868626,0.9809425175859486,77,0.018611830160906697,60
ENSG00000180098,TRNAU1AP,Gene Expression,0.000912131030710543,0.39522632256713974,0.9809425175859486,167,0.00933965839689176,93
ENSG00000055483,USP36,Gene Expression,0.000911427285815661,0.8254089423557378,0.9809425175859486,279,0.01657287103960002,129
ENSG00000143457,GOLPH3L,Gene Expression,0.0009111124670094996,0.7941048522262988,0.9809425175859486,137,0.005032554733159297,77
ENSG00000189420,ZFP92,Gene Expression,0.0009095655919634612,0.8127635897647771,0.9809425175859486,5,4.939736609898499e-05,4
ENSG00000157741,UBN2,Gene Expression,0.0009094301128648788,0.4478225431580114,0.9809425175859486,130,0.0060856304382414725,78
ENSG00000172375,C2CD2L,Gene Expression,0.0009089749945074162,0.8238845626082107,0.9809425175859486,117,0.00483461828402254,71
ENSG00000104213,PDGFRL,Gene Expression,0.0009088195945610702,0.7350360663663023,0.9809425175859486,19,0.009134796025433715,19
ENSG00000166128,RAB8B,Gene Expression,0.0009073252737168099,0.8104507853386373,0.9809425175859486,41,0.004415690693455689,41
ENSG00000151240,DIP2C,Gene Expression,0.0009061674177920764,0.7875127075873531,0.9809425175859486,66,0.01399736977824471,53
ENSG00000077984,CST7,Gene Expression,0.0009020598970223396,0.799534510777766,0.9809425175859486,72,0.00465371637041098,53
ENSG00000074603,DPP8,Gene Expression,0.0009009802127784643,0.8269834525325499,0.9809425175859486,146,0.008377262846738974,89
ENSG00000108582,CPD,Gene Expression,0.0008997832395961396,0.8249842085421712,0.9809425175859486,166,0.009572187407893808,107
ENSG00000100162,CENPM,Gene Expression,0.0008969003097708196,0.48386559292621967,0.9809425175859486,73,0.006042663723131131,46
ENSG00000164713,BRI3,Gene Expression,0.0008955275390989183,0.8417004014700384,0.9809425175859486,785,0.053387017161069576,197
ENSG00000198399,ITSN2,Gene Expression,0.0008953901491899798,0.816965684883302,0.9809425175859486,210,0.010078336659590174,97
ENSG00000158485,CD1B,Gene Expression,0.0008926659945491045,0.8100473270321209,0.9809425175859486,9,0.0004639286162878278,7
ENSG00000151247,EIF4E,Gene Expression,0.0008922189009980864,0.8405810436023797,0.9809425175859486,405,0.019831628092215538,142
ENSG00000133627,ACTR3B,Gene Expression,0.0008907133708175812,0.5290087687577065,0.9809425175859486,32,0.002024934528630702,29
ENSG00000164128,NPY1R,Gene Expression,0.0008901733733270754,0.142250891663521,0.4894214864078489,7,0.0011045795572065455,7
ENSG00000181027,FKRP,Gene Expression,0.0008877442091412696,0.2604557237023526,0.7603785592778491,41,0.0038850534547982814,37
ENSG00000154262,ABCA6,Gene Expression,0.000883216390404362,0.7923745013954286,0.9809425175859486,31,0.025698114706317467,30
ENSG00000173264,GPR137,Gene Expression,0.0008798643050576429,0.45406713741354165,0.9809425175859486,141,0.009243127833534004,89
ENSG00000188312,CENPP,Gene Expression,0.0008748866413764527,0.759782388732918,0.9809425175859486,257,0.01369864782307621,111
ENSG00000198833,UBE2J1,Gene Expression,0.0008746817705241951,0.8266004620398335,0.9809425175859486,122,0.009408409423313044,85
ENSG00000180113,TDRD6,Gene Expression,0.0008686495019325896,0.7562849170661288,0.9809425175859486,4,6.946219041133232e-05,4
ENSG00000178567,EPM2AIP1,Gene Expression,0.0008678303493164569,0.808629909739139,0.9809425175859486,181,0.0063241289120207645,99
ENSG00000168061,SAC3D1,Gene Expression,0.0008673122736624103,0.7995421294976612,0.9809425175859486,96,0.006852493892735858,61
ENSG00000154620,TMSB4Y,Gene Expression,0.0008663029033587721,0.8135467970987869,0.9809425175859486,11,0.00028492633908234615,11
ENSG00000119707,RBM25,Gene Expression,0.0008651479037760115,0.8334934672497045,0.9809425175859486,422,0.03840663628543709,157
ENSG00000126860,EVI2A,Gene Expression,0.0008614130095756016,0.7508883188122677,0.9809425175859486,21,0.0013149511273880224,19
ENSG00000170779,CDCA4,Gene Expression,0.0008598442843549997,0.8314602761862073,0.9809425175859486,179,0.00809457324207984,90
ENSG00000121361,KCNJ8,Gene Expression,0.0008589139531009791,0.7136647971461274,0.9809425175859486,27,0.0045084831205769475,25
ENSG00000170270,GON7,Gene Expression,0.0008588188532539047,0.6272564545925365,0.9809425175859486,90,0.003689054806425549,59
ENSG00000125676,THOC2,Gene Expression,0.0008544900478743273,0.814635065042236,0.9809425175859486,242,0.01576745596256463,124
ENSG00000196284,SUPT3H,Gene Expression,0.0008508984052902835,0.7080081984478122,0.9809425175859486,18,0.003214860596565975,16
ENSG00000162062,TEDC2,Gene Expression,0.0008501386223774425,0.4756383811046976,0.9809425175859486,29,0.0009177938925495675,25
ENSG00000175467,SART1,Gene Expression,0.0008480995680113986,0.8278978471024274,0.9809425175859486,292,0.033421137753210366,142
ENSG00000162552,WNT4,Gene Expression,0.000846648091107031,0.8325033454447683,0.9809425175859486,295,0.015631361141260063,119
ENSG00000025772,TOMM34,Gene Expression,0.0008464887986986455,0.04899851747034756,0.20673135600708942,176,0.07345559340359942,98
ENSG00000198794,SCAMP5,Gene Expression,0.0008448788420173141,0.5956054686640457,0.9809425175859486,19,0.0031245959466903264,19
ENSG00000132109,TRIM21,Gene Expression,0.0008397245763322503,0.8137693521964009,0.9809425175859486,161,0.00706452197104882,93
ENSG00000130226,DPP6,Gene Expression,0.0008384744143907195,0.6664989055224226,0.9809425175859486,18,0.0005722466362011344,16
ENSG00000145919,BOD1,Gene Expression,0.0008376511241948943,0.8127875479348401,0.9809425175859486,247,0.010099486186543584,120
ENSG00000126264,HCST,Gene Expression,0.0008329561420225207,0.7409311883916132,0.9809425175859486,31,0.004366096970432348,29
ENSG00000076351,SLC46A1,Gene Expression,0.0008301757863854166,0.8228714456719266,0.9809425175859486,18,0.0008219861550940962,16
ENSG00000091140,DLD,Gene Expression,0.0008112166588463747,0.8134472555376946,0.9809425175859486,524,0.04989853973441891,157
ENSG00000145569,OTULINL,Gene Expression,0.0008090958803747066,0.5038163520160812,0.9809425175859486,49,0.007746623191966703,36
ENSG00000007541,PIGQ,Gene Expression,0.0008090666060789384,0.7178525459027585,0.9809425175859486,123,0.014575423062753999,80
ENSG00000204682,MIR1915HG,Gene Expression,0.0008059006691090103,0.7991693515415208,0.9809425175859486,17,0.00047575451044750317,16
ENSG00000122367,LDB3,Gene Expression,0.000802152731459806,0.8208550764647948,0.9809425175859486,12,0.002772405790578488,10
ENSG00000179820,MYADM,Gene Expression,0.0008017118088023363,0.8513581185051373,0.9809425175859486,131,0.03524100004257168,95
ENSG00000189376,C8orf76,Gene Expression,0.0007970097570208442,0.7955757080933155,0.9809425175859486,118,0.003621681771002334,77
ENSG00000167395,ZNF646,Gene Expression,0.0007959527658117891,0.7587515624691026,0.9809425175859486,97,0.008056828847031853,70
ENSG00000169762,TAPT1,Gene Expression,0.0007952830471283115,0.8162857461355495,0.9809425175859486,6,9.614042416708672e-05,6
ENSG00000198198,SZT2,Gene Expression,0.0007947344389821281,0.8320279575769189,0.9809425175859486,298,0.016473772290810387,130
ENSG00000086200,IPO11,Gene Expression,0.0007929850441380934,0.7979999523264651,0.9809425175859486,114,0.006247214482642494,73
ENSG00000135052,GOLM1,Gene Expression,0.0007912509803715353,0.821049456877166,0.9809425175859486,97,0.006506118130917252,68
ENSG00000165935,SMCO2,Gene Expression,0.0007878749348799226,0.8146498718190287,0.9809425175859486,12,0.00022172407011935858,11
ENSG00000110274,CEP164,Gene Expression,0.0007859231729246337,0.8328590231063675,0.9809425175859486,217,0.010990921047131461,115
ENSG00000080166,DCT,Gene Expression,0.0007846675785406945,0.817547658541115,0.9809425175859486,19,0.0006749555009012055,17
ENSG00000152503,TRIM36,Gene Expression,0.0007844006656029592,0.8196630907147142,0.9809425175859486,7,0.00015713301476466554,7
ENSG00000139618,BRCA2,Gene Expression,0.0007843079555552298,0.6510278613213996,0.9809425175859486,38,0.001214660419771352,34
ENSG00000169291,SHE,Gene Expression,0.000778558321678646,0.8359367900925172,0.9809425175859486,51,0.018480347048548312,39
ENSG00000164070,HSPA4L,Gene Expression,0.0007784263854707822,0.8249223190389532,0.9809425175859486,257,0.010731653506027167,117
ENSG00000100626,GALNT16,Gene Expression,0.0007731839619221065,0.8119989417172799,0.9809425175859486,10,0.0012220425766738645,10
ENSG00000102359,SRPX2,Gene Expression,0.0007728044083715657,0.832407314284966,0.9809425175859486,15,0.0008143058940094725,14
ENSG00000189298,ZKSCAN3,Gene Expression,0.0007706455044791148,0.693338888167728,0.9809425175859486,13,0.0011722051643456154,13
ENSG00000177839,PCDHB9,Gene Expression,0.0007681211694478999,0.8236950696088781,0.9809425175859486,6,0.0002789238128370205,6
ENSG00000179846,NKPD1,Gene Expression,0.0007624459942230272,0.448746164990516,0.9809425175859486,69,0.0031036373424420667,40
ENSG00000187942,LDLRAD2,Gene Expression,0.0007601910134088357,0.7681134143909565,0.9809425175859486,4,9.45060671747962e-05,4
ENSG00000104299,INTS9,Gene Expression,0.0007540779804712884,0.8059303716615507,0.9809425175859486,96,0.004366960601963598,65
ENSG00000066248,NGEF,Gene Expression,0.0007538875504796409,0.5128322774028002,0.9809425175859486,90,0.00316808062326156,55
ENSG00000105538,RASIP1,Gene Expression,0.0007527305064373511,0.8177904106459675,0.9809425175859486,46,0.001370977545956775,41
ENSG00000182492,BGN,Gene Expression,0.0007517141103838648,0.8307869466104034,0.9809425175859486,192,0.034454243179702734,113
ENSG00000110987,BCL7A,Gene Expression,0.0007502268049404055,0.7581664712964462,0.9809425175859486,92,0.0031469279622366214,70
ENSG00000080822,CLDND1,Gene Expression,0.0007478622857480572,0.8379592173279367,0.9809425175859486,265,0.01716075602895442,119
ENSG00000086544,ITPKC,Gene Expression,0.0007430616830551472,0.8145169016650551,0.9809425175859486,358,0.01645473051237318,119
ENSG00000162694,EXTL2,Gene Expression,0.0007411087806942395,0.6703286670803987,0.9809425175859486,31,0.002154853250367612,27
ENSG00000088833,NSFL1C,Gene Expression,0.0007405398380127946,0.8436106863744213,0.9809425175859486,543,0.030309421175479356,162
ENSG00000143061,IGSF3,Gene Expression,0.0007323867747371104,0.7480124441189384,0.9809425175859486,449,0.039685076206047165,143
ENSG00000221838,AP4M1,Gene Expression,0.0007321381012654569,0.6648006091760443,0.9809425175859486,86,0.004589464967201236,62
ENSG00000154370,TRIM11,Gene Expression,0.0007317559576713161,0.8356345502511573,0.9809425175859486,180,0.007388154115789313,105
ENSG00000138439,FAM117B,Gene Expression,0.0007287593824756484,0.7465393635622117,0.9809425175859486,59,0.0019796390063954367,49
ENSG00000122359,ANXA11,Gene Expression,0.0007263093563720935,0.8569757329611991,0.9812185611618083,674,0.055748711215184855,200
ENSG00000178685,PARP10,Gene Expression,0.00072568629878462,0.8124213546470043,0.9809425175859486,165,0.007495282194685735,94
ENSG00000136158,SPRY2,Gene Expression,0.0007219681532746228,0.8112550609069127,0.9809425175859486,29,0.00643965417181544,25
ENSG00000180573,HIST1H2AC,Gene Expression,0.000719394150301694,0.777718478418943,0.9809425175859486,82,0.0027791151225411152,56
ENSG00000175471,MCTP1,Gene Expression,0.0007179744769396748,0.8241098412173313,0.9809425175859486,179,0.01820083338024336,105
ENSG00000178338,ZNF354B,Gene Expression,0.0007175076442136753,0.6946893059962687,0.9809425175859486,15,0.00042441773197945867,14
ENSG00000182372,CLN8,Gene Expression,0.0007168936139451853,0.8187239996207327,0.9809425175859486,282,0.012140234061694838,115
ENSG00000189050,RNFT1,Gene Expression,0.00071548789132099,0.7964217347981168,0.9809425175859486,72,0.0041684398727329245,60
ENSG00000112139,MDGA1,Gene Expression,0.0007140612529548084,0.8403619258391988,0.9809425175859486,6,8.360479047435266e-05,6
ENSG00000149809,TM7SF2,Gene Expression,0.0007079327084083842,0.8401634666899,0.9809425175859486,570,0.024061305793977063,130
ENSG00000085999,RAD54L,Gene Expression,0.0007007542451534898,0.7585793500795701,0.9809425175859486,82,0.002632532149428116,52
ENSG00000176485,PLAAT3,Gene Expression,0.0006991908217804663,0.8277437869870581,0.9809425175859486,20,0.0054590276465683,19
ENSG00000122707,RECK,Gene Expression,0.0006986931669396295,0.835088418586241,0.9809425175859486,25,0.009343858644781877,23
ENSG00000152049,KCNE4,Gene Expression,0.0006982918917818582,0.797739273214789,0.9809425175859486,5,0.0002221178030522758,5
ENSG00000131966,ACTR10,Gene Expression,0.0006976824205606967,0.8444061372688392,0.9809425175859486,232,0.01497558813185053,118
ENSG00000168685,IL7R,Gene Expression,0.0006965522090549068,0.7925017789119821,0.9809425175859486,127,0.006416808331827977,66
ENSG00000131791,PRKAB2,Gene Expression,0.0006952367564212244,0.8320542035596576,0.9809425175859486,76,0.0030067789375267254,60
ENSG00000261609,GAN,Gene Expression,0.0006926621374960446,0.8293580201177426,0.9809425175859486,179,0.009922208392041684,91
ENSG00000163637,PRICKLE2,Gene Expression,0.0006911985503103213,0.8189246576947244,0.9809425175859486,171,0.028189617917603008,102
ENSG00000141562,NARF,Gene Expression,0.000691163706050107,0.835555248342112,0.9809425175859486,294,0.02040166472587007,132
ENSG00000154358,OBSCN,Gene Expression,0.0006907914279525173,0.8344397141928108,0.9809425175859486,100,0.004874352603985735,63
ENSG00000103066,PLA2G15,Gene Expression,0.0006852613547300051,0.5284081915300745,0.9809425175859486,64,0.003832552886541084,51
ENSG00000256087,ZNF432,Gene Expression,0.0006801102377221783,0.7490721509899543,0.9809425175859486,65,0.0026698412667025355,52
ENSG00000178974,FBXO34,Gene Expression,0.0006793736401323107,0.8231352722952001,0.9809425175859486,114,0.006173317340203201,79
ENSG00000169242,EFNA1,Gene Expression,0.0006764714061991854,0.8447359171942603,0.9809425175859486,351,0.025687518288688857,136
ENSG00000132199,ENOSF1,Gene Expression,0.0006756094093610048,0.8462814650888189,0.9809425175859486,269,0.01034740469276397,115
ENSG00000118473,SGIP1,Gene Expression,0.0006741410212000004,0.8256830421074297,0.9809425175859486,9,0.00015285775653409308,7
ENSG00000135637,CCDC142,Gene Expression,0.0006740230679158527,0.8349636398522531,0.9809425175859486,35,0.0029740572567661955,33
ENSG00000122863,CHST3,Gene Expression,0.0006736084619306003,0.8336730532897987,0.9809425175859486,97,0.009471571467342788,71
ENSG00000118418,HMGN3,Gene Expression,0.0006719819799365449,0.7787833832638269,0.9809425175859486,256,0.017488392445811237,126
ENSG00000014257,ACPP,Gene Expression,0.0006708843812820048,0.8382565089397047,0.9809425175859486,592,0.03872782894944785,147
ENSG00000157168,NRG1,Gene Expression,0.0006704812094313217,0.8422823187759316,0.9809425175859486,139,0.007620319581289818,77
ENSG00000188290,HES4,Gene Expression,0.000664670281698182,0.8302470404259876,0.9809425175859486,180,0.009940833075794825,98
ENSG00000123473,STIL,Gene Expression,0.0006643175257798133,0.816695854509979,0.9809425175859486,92,0.003465879554341479,64
ENSG00000219607,PPP1R3G,Gene Expression,0.0006640036589315937,0.6228480519498625,0.9809425175859486,6,0.0005649451778279028,6
ENSG00000197448,GSTK1,Gene Expression,0.0006573204114953019,0.8602097835497182,0.9813903316010489,859,0.054262052511901616,206
ENSG00000172339,ALG14,Gene Expression,0.0006565623812374813,0.8429464235720405,0.9809425175859486,94,0.012045452375537953,66
ENSG00000082996,RNF13,Gene Expression,0.000654913664899376,0.8518082705880767,0.9809425175859486,292,0.015158311598560707,136
ENSG00000139154,AEBP2,Gene Expression,0.0006514107690297907,0.8184014650059328,0.9809425175859486,280,0.016785918655707662,131
ENSG00000174276,ZNHIT2,Gene Expression,0.0006512364434390567,0.8402165419847787,0.9809425175859486,67,0.0069283324209610765,54
ENSG00000198000,NOL8,Gene Expression,0.0006492799121927312,0.6986346370732615,0.9809425175859486,181,0.01183017570065655,107
ENSG00000092094,OSGEP,Gene Expression,0.0006484298163291208,0.842386775836699,0.9809425175859486,147,0.016991827627302083,92
ENSG00000103528,SYT17,Gene Expression,0.0006464946654697256,0.5731917104160829,0.9809425175859486,9,0.00022334797764449112,8
ENSG00000134256,CD101,Gene Expression,0.0006444027247783496,0.778210309284534,0.9809425175859486,2,2.865052462880133e-05,2
ENSG00000148672,GLUD1,Gene Expression,0.0006426988494549197,0.7517221769626616,0.9809425175859486,133,0.007065925462728326,82
ENSG00000113356,POLR3G,Gene Expression,0.0006412223107211275,0.5841589044397479,0.9809425175859486,38,0.0011983760856219582,32
ENSG00000065183,WDR3,Gene Expression,0.0006386782459941508,0.8386499504262741,0.9809425175859486,240,0.012064888142889169,119
ENSG00000188026,RILPL1,Gene Expression,0.0006355307975538696,0.8471354461685561,0.9809425175859486,205,0.012140990710243082,112
ENSG00000119242,CCDC92,Gene Expression,0.000634625641419345,0.8197105246459246,0.9809425175859486,56,0.003401928579099944,48
ENSG00000197841,ZNF181,Gene Expression,0.0006328465654006954,0.8033441520201454,0.9809425175859486,34,0.0028009222043171027,30
ENSG00000164841,TMEM74,Gene Expression,0.0006324518995473422,0.6638139447641715,0.9809425175859486,6,0.00016707821180882067,6
ENSG00000101361,NOP56,Gene Expression,0.0006293552568246856,0.8504992991024092,0.9809425175859486,524,0.025001377793291556,154
ENSG00000114853,ZBTB47,Gene Expression,0.0006284835072850133,0.846766255049014,0.9809425175859486,161,0.025285846971079128,97
ENSG00000124882,EREG,Gene Expression,0.0006270485666091594,0.8056439312802954,0.9809425175859486,393,0.022775478121008098,95
ENSG00000104356,POP1,Gene Expression,0.0006254248182837854,0.704450293383712,0.9809425175859486,72,0.002243976447701181,54
ENSG00000117560,FASLG,Gene Expression,0.0006249113175078914,0.8207597729336666,0.9809425175859486,7,0.00018964991780016964,6
ENSG00000081059,TCF7,Gene Expression,0.0006232876616613658,0.7221483013804058,0.9809425175859486,69,0.004276765150009722,53
ENSG00000197586,ENTPD6,Gene Expression,0.0006232321321988625,0.8390831983616911,0.9809425175859486,133,0.01646711799724615,86
ENSG00000275791,TRBV10-3,Gene Expression,0.0006166228798387714,0.7653089119022742,0.9809425175859486,5,0.00016021525539642713,5
ENSG00000143952,VPS54,Gene Expression,0.0006005358655627802,0.8022169893402797,0.9809425175859486,193,0.026584103912241672,107
ENSG00000142273,CBLC,Gene Expression,0.0005996945300081792,0.8528970188090985,0.9809425175859486,612,0.03679880948080386,161
ENSG00000137462,TLR2,Gene Expression,0.0005973644714099927,0.6610561084774134,0.9809425175859486,81,0.0050652407768571085,61
ENSG00000163131,CTSS,Gene Expression,0.000595213422497328,0.7919887324041122,0.9809425175859486,128,0.009572483557864908,84
ENSG00000011105,TSPAN9,Gene Expression,0.0005937216360303489,0.831862508203294,0.9809425175859486,38,0.0013838624757777863,31
ENSG00000198947,DMD,Gene Expression,0.0005921839906459461,0.8362620601327198,0.9809425175859486,54,0.003588418224578004,45
ENSG00000117899,MESD,Gene Expression,0.000591031269315886,0.8551611903590401,0.9809425175859486,434,0.025312524616395115,153
ENSG00000183624,HMCES,Gene Expression,0.00058943396632838,0.8253908618834254,0.9809425175859486,224,0.009868702157387523,108
ENSG00000131979,GCH1,Gene Expression,0.0005892162810425182,0.83017264679432,0.9809425175859486,168,0.011440864647229848,98
ENSG00000184985,SORCS2,Gene Expression,0.0005829310782767335,0.8214901708183264,0.9809425175859486,14,0.0006327371320345873,14
ENSG00000211795,TRAV8-6,Gene Expression,0.0005799116601014397,0.8265352929218721,0.9809425175859486,3,9.542519798746211e-05,3
ENSG00000178093,TSSK6,Gene Expression,0.000579475225671628,0.8229321190548762,0.9809425175859486,10,0.0002287915295053303,9
ENSG00000167508,MVD,Gene Expression,0.0005753014280199631,0.8375235101961886,0.9809425175859486,426,0.024231500139655502,140
ENSG00000196586,MYO6,Gene Expression,0.0005632633847572815,0.8457698530833548,0.9809425175859486,186,0.007540741161006202,101
ENSG00000198853,RUSC2,Gene Expression,0.0005610648444202345,0.8261469331790829,0.9809425175859486,62,0.0049183169800677,43
ENSG00000188554,NBR1,Gene Expression,0.0005590573820915339,0.8650131140335475,0.9813903316010489,300,0.032831265724429126,155
ENSG00000164949,GEM,Gene Expression,0.0005583164543336837,0.31113857342270146,0.8561106011475752,19,0.0038319098133022685,17
ENSG00000104219,ZDHHC2,Gene Expression,0.0005551453615180788,0.8496615612222265,0.9809425175859486,90,0.022383710486849163,63
ENSG00000156026,MCU,Gene Expression,0.0005544908264961825,0.8473632991335998,0.9809425175859486,97,0.0037465500782294854,72
ENSG00000100167,SEPTIN3,Gene Expression,0.0005538639072222596,0.842390019319454,0.9809425175859486,5,6.569811608116183e-05,4
ENSG00000154153,RETREG1,Gene Expression,0.000549130142591309,0.8150980151226512,0.9809425175859486,32,0.0034918708552618624,30
ENSG00000169224,GCSAML,Gene Expression,0.0005467045887943578,0.6465474533838136,0.9809425175859486,5,0.000451678655957833,5
ENSG00000123989,CHPF,Gene Expression,0.0005460375690989542,0.8487062174459452,0.9809425175859486,247,0.01482496392237571,115
ENSG00000107537,PHYH,Gene Expression,0.0005449359481591077,0.8531637641057963,0.9809425175859486,53,0.0038457305124035344,48
ENSG00000115998,C2orf42,Gene Expression,0.0005418693160154234,0.7811160409005558,0.9809425175859486,32,0.0016459879691389625,30
