Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000163071,SPATA18,Gene Expression,-0.00012936038248150607,0.8777045680932412,0.9999844896566793,4,3.3407286510342504e-05,3
ENSG00000241878,PISD,Gene Expression,-0.00013201757652214787,0.6973459481632296,0.9999844896566793,4,6.66202375997238e-05,3
ENSG00000160194,NDUFV3,Gene Expression,-0.00013208595358392295,0.8327505505629516,0.9999844896566793,27,0.000934530287410941,25
ENSG00000116106,EPHA4,Gene Expression,-0.00013304764762422333,0.829513135749806,0.9999844896566793,3,4.396275332158872e-05,2
ENSG00000116459,ATP5PB,Gene Expression,-0.00013570730278416912,0.8363643619148167,0.9999844896566793,33,0.0005064956026096655,25
ENSG00000185127,C6orf120,Gene Expression,-0.00013844346570609237,0.8222497698553763,0.9999844896566793,8,0.00010883240355486504,8
ENSG00000164611,PTTG1,Gene Expression,-0.00013884717358749683,0.8788360359239484,0.9999844896566793,5,5.3008254143061486e-05,3
ENSG00000112769,LAMA4,Gene Expression,-0.00014013742560645476,0.384516053492199,0.9999844896566793,12,0.0026501991474156337,12
ENSG00000068120,COASY,Gene Expression,-0.00014893056938717825,0.8799684101872602,0.9999844896566793,15,0.0003483000664573068,10
ENSG00000129515,SNX6,Gene Expression,-0.00015099327493045854,0.6460343066821987,0.9999844896566793,12,0.00036261700998679934,11
ENSG00000168564,CDKN2AIP,Gene Expression,-0.00015600583003928442,0.87925314334219,0.9999844896566793,5,4.95756525439325e-05,5
ENSG00000166938,DIS3L,Gene Expression,-0.00015794418222117232,0.8503594235160943,0.9999844896566793,9,0.0006163410794628796,8
ENSG00000165105,RASEF,Gene Expression,-0.0001608676190965943,0.32941275151180305,0.9505381215227703,2,0.00018270827286063395,2
ENSG00000102796,DHRS12,Gene Expression,-0.00016521334933887615,0.8873269139423212,0.9999844896566793,8,6.96319866348348e-05,6
ENSG00000184897,H1FX,Gene Expression,-0.00016607805839081272,0.8524940408755597,0.9999844896566793,21,0.00046240069870301495,16
ENSG00000126368,NR1D1,Gene Expression,-0.00016752788255200877,0.8820913200789138,0.9999844896566793,7,6.398690394951013e-05,5
ENSG00000198492,YTHDF2,Gene Expression,-0.0001684737397323722,0.7941811386692395,0.9999844896566793,29,0.0004187608568628398,22
ENSG00000110925,CSRNP2,Gene Expression,-0.0001740650812086067,0.7381708152612827,0.9999844896566793,3,4.0726132612875355e-05,3
ENSG00000007341,ST7L,Gene Expression,-0.0001755298319346138,0.8894294384610824,0.9999844896566793,8,0.00011578120422857411,6
ENSG00000010292,NCAPD2,Gene Expression,-0.00017698534071684824,0.6796683556081571,0.9999844896566793,10,0.00020447808893792106,7
ENSG00000161036,LRWD1,Gene Expression,-0.0001776807621665678,0.7767948099319442,0.9999844896566793,4,0.00014696220067245705,4
ENSG00000110274,CEP164,Gene Expression,-0.00018034603279608113,0.8741904269957705,0.9999844896566793,6,7.069529879223374e-05,6
ENSG00000104863,LIN7B,Gene Expression,-0.00018099495090148401,0.30685978563712846,0.9194870515467987,6,0.0001692916718649856,6
ENSG00000115073,ACTR1B,Gene Expression,-0.0001853927540282284,0.8446426427912237,0.9999844896566793,22,0.0004604070009296592,17
ENSG00000143119,CD53,Gene Expression,-0.00018763505933552352,0.6638967736049379,0.9999844896566793,7,0.00022216810882313092,6
ENSG00000134765,DSC1,Gene Expression,-0.00018982842910682528,0.8803312985316196,0.9999844896566793,83,0.0017204304897028141,34
ENSG00000145868,FBXO38,Gene Expression,-0.00019294438140085674,0.8078681090952242,0.9999844896566793,6,9.711953117352541e-05,6
ENSG00000117419,ERI3,Gene Expression,-0.00019469854214067752,0.5024099779203448,0.9999844896566793,16,0.0005055886710955492,12
ENSG00000136950,ARPC5L,Gene Expression,-0.00019534488055021596,0.8261421854348294,0.9999844896566793,26,0.00046561215993665974,19
ENSG00000176108,CHMP6,Gene Expression,-0.00019844068059491043,0.8608890606886328,0.9999844896566793,9,9.889184718808664e-05,8
ENSG00000135148,TRAFD1,Gene Expression,-0.00020643971658817776,0.8761258823638256,0.9999844896566793,15,0.00013497526295767895,11
ENSG00000169570,DTWD2,Gene Expression,-0.00020644690349470475,0.8517809524704976,0.9999844896566793,4,5.277494009031739e-05,4
ENSG00000159792,PSKH1,Gene Expression,-0.00020775195550232656,0.9049330765699712,0.9999844896566793,15,0.00011611458696588721,13
ENSG00000196655,TRAPPC4,Gene Expression,-0.0002088408633546567,0.8879930611509466,0.9999844896566793,17,0.00039582913396474657,15
ENSG00000156463,SH3RF2,Gene Expression,-0.0002130765155240956,0.7241696905412287,0.9999844896566793,27,0.001461932798049303,18
ENSG00000130119,GNL3L,Gene Expression,-0.00021764156950237522,0.8269454729781032,0.9999844896566793,7,7.188310710962538e-05,5
ENSG00000115966,ATF2,Gene Expression,-0.00021989654762429874,0.6370482384940237,0.9999844896566793,19,0.0015670053373009816,15
ENSG00000179091,CYC1,Gene Expression,-0.00022122091284673725,0.8733441109713349,0.9999844896566793,35,0.0009621637227160413,25
ENSG00000196139,AKR1C3,Gene Expression,-0.0002285827951485873,0.9015112077766434,0.9999844896566793,10,0.00012982362975640267,8
ENSG00000099956,SMARCB1,Gene Expression,-0.00023120123942954715,0.8979682618703397,0.9999844896566793,13,0.0001157464627406835,11
ENSG00000275835,TUBGCP5,Gene Expression,-0.0002314154143474047,0.9017517793185468,0.9999844896566793,6,5.2505210335687465e-05,5
ENSG00000112293,GPLD1,Gene Expression,-0.0002338733518066988,0.8156016164393078,0.9999844896566793,4,3.977721852579699e-05,4
ENSG00000169733,RFNG,Gene Expression,-0.00023447306561782093,0.8157976135491638,0.9999844896566793,11,0.00011312961440019295,10
ENSG00000141627,DYM,Gene Expression,-0.00023517874459506278,0.9022994576333967,0.9999844896566793,13,0.00020714932929775544,12
ENSG00000136273,HUS1,Gene Expression,-0.00023757077526825204,0.8739144459645993,0.9999844896566793,7,9.575348304804743e-05,7
ENSG00000170291,ELP5,Gene Expression,-0.00023838155439728125,0.8736553746814548,0.9999844896566793,5,5.216046881385883e-05,5
ENSG00000167522,ANKRD11,Gene Expression,-0.00024160753230273717,0.5813759031929311,0.9999844896566793,26,0.0006628991176844326,18
ENSG00000148803,FUOM,Gene Expression,-0.0002452096730178119,0.6848623651692325,0.9999844896566793,3,4.03448342693694e-05,3
ENSG00000174327,SLC16A13,Gene Expression,-0.00024757877675146234,0.7170616304220823,0.9999844896566793,5,5.307674707397471e-05,4
ENSG00000225556,C2CD4D,Gene Expression,-0.00024916878704845546,0.8751513109787243,0.9999844896566793,2,8.226853726780283e-06,2
ENSG00000164695,CHMP4C,Gene Expression,-0.00025371840598705013,0.8615117560188159,0.9999844896566793,15,0.0001940730378934088,13
ENSG00000133056,PIK3C2B,Gene Expression,-0.00025418445399545003,0.4928748874069122,0.9999844896566793,14,0.0004958650493628717,13
ENSG00000114942,EEF1B2,Gene Expression,-0.0002548608249536031,0.8977457092897052,0.9999844896566793,175,0.006248151706313116,72
ENSG00000182087,TMEM259,Gene Expression,-0.0002556439619591611,0.882565784979765,0.9999844896566793,45,0.0012286551793759218,32
ENSG00000215041,NEURL4,Gene Expression,-0.0002568246935676901,0.005714826138800921,0.03605418953199618,1,4.574146921599122e-05,1
ENSG00000197557,TTC30A,Gene Expression,-0.0002568246935676901,0.005714826138800921,0.03605418953199618,1,4.574146921599122e-05,1
ENSG00000168907,PLA2G4F,Gene Expression,-0.0002573301432373812,0.6757475543888753,0.9999844896566793,37,0.0007922886853945629,21
ENSG00000103335,PIEZO1,Gene Expression,-0.0002575870838571544,0.900620417433079,0.9999844896566793,28,0.001781166220629407,21
ENSG00000151131,C12orf45,Gene Expression,-0.00025905542454178183,0.8624357754904539,0.9999844896566793,7,3.7551988982096473e-05,5
ENSG00000108448,TRIM16L,Gene Expression,-0.00025936757084745875,0.005810149195243808,0.03651872440850575,1,1.2486074558513213e-05,1
ENSG00000186806,VSIG10L,Gene Expression,-0.00025936757084745875,0.005810149195243808,0.03651872440850575,1,1.2486074558513213e-05,1
ENSG00000133619,KRBA1,Gene Expression,-0.00025936757084745875,0.005810149195243808,0.03651872440850575,1,1.2486074558513213e-05,1
ENSG00000101327,PDYN,Gene Expression,-0.00025936757084745875,0.005810149195243808,0.03651872440850575,1,1.2486074558513213e-05,1
ENSG00000171119,NRTN,Gene Expression,-0.00025936757084745875,0.005810149195243808,0.03651872440850575,1,1.2486074558513213e-05,1
ENSG00000197885,NKIRAS1,Gene Expression,-0.00025936757084745875,0.005810149195243808,0.03651872440850575,1,1.2486074558513213e-05,1
ENSG00000006459,KDM7A,Gene Expression,-0.00025971392739773837,0.6654025479386154,0.9999844896566793,6,9.434942944580979e-05,5
ENSG00000198839,ZNF277,Gene Expression,-0.0002605762522117752,0.8891997234894111,0.9999844896566793,8,6.690601949118955e-05,7
ENSG00000008130,NADK,Gene Expression,-0.0002620251923779294,0.43788894798093025,0.9999844896566793,9,0.00028490308516417105,8
ENSG00000128654,MTX2,Gene Expression,-0.0002646335916712553,0.7538913812468737,0.9999844896566793,12,0.00035986713460921856,12
ENSG00000126456,IRF3,Gene Expression,-0.0002660530867636419,0.8981641359073085,0.9999844896566793,25,0.0006209023923961911,16
ENSG00000135390,ATP5MC2,Gene Expression,-0.00026758956245373906,0.7993845586445028,0.9999844896566793,56,0.0015100604899753063,35
ENSG00000115109,EPB41L5,Gene Expression,-0.0002697899029824903,0.810550266505434,0.9999844896566793,3,3.620681692386774e-05,3
ENSG00000008196,TFAP2B,Gene Expression,-0.0002703781297193596,0.8886393961137202,0.9999844896566793,3,1.845324936338482e-05,3
ENSG00000153291,SLC25A27,Gene Expression,-0.0002722514326905576,0.8308685632384094,0.9999844896566793,8,7.14390746162489e-05,7
ENSG00000105852,PON3,Gene Expression,-0.0002733503829895374,0.2768642891427344,0.8662991632448991,13,0.0005934720800779698,8
ENSG00000167967,E4F1,Gene Expression,-0.00027491278929180687,0.9001964611395945,0.9999844896566793,8,0.00011891406250887882,6
ENSG00000185838,GNB1L,Gene Expression,-0.00027606479848146445,0.018305236386810142,0.09795295400107572,3,0.0008362426563132017,3
ENSG00000111424,VDR,Gene Expression,-0.0002793537822308419,0.8454979883301335,0.9999844896566793,21,0.0009145878499785089,18
ENSG00000073169,SELENOO,Gene Expression,-0.000279726590338278,0.3061654056717855,0.9178731380925953,6,0.00018757337365320206,5
ENSG00000166183,ASPG,Gene Expression,-0.00028055967013762865,0.12866796268723757,0.475792889949512,3,0.0002568647553211483,3
ENSG00000109220,CHIC2,Gene Expression,-0.00028296376057601667,0.8484302319259487,0.9999844896566793,16,0.00030301768666954484,12
ENSG00000176102,CSTF3,Gene Expression,-0.00028524093711996146,0.897389036557634,0.9999844896566793,6,4.120124248036509e-05,5
ENSG00000165660,ABRAXAS2,Gene Expression,-0.0002858130029124917,0.8947884119177596,0.9999844896566793,4,3.1115574877247595e-05,3
ENSG00000138463,SLC49A4,Gene Expression,-0.00028812450994957026,0.08806761506295224,0.3496889634490877,9,0.0017141878333151157,7
ENSG00000161265,U2AF1L4,Gene Expression,-0.00029095418860583213,0.03547791262346278,0.1690688233997205,6,0.0008514362673082065,6
ENSG00000102878,HSF4,Gene Expression,-0.00029445467957327665,0.8837327270083235,0.9999844896566793,9,0.00010737130962547778,7
ENSG00000118495,PLAGL1,Gene Expression,-0.00029691192842906135,0.9000648987504904,0.9999844896566793,27,0.0004551191314124592,19
ENSG00000120699,EXOSC8,Gene Expression,-0.0002977621695985048,0.8340953760097451,0.9999844896566793,6,5.2330062288587966e-05,6
ENSG00000213593,TMX2,Gene Expression,-0.00030402343567201425,0.8871938303980724,0.9999844896566793,24,0.00037688923146951927,18
ENSG00000023734,STRAP,Gene Expression,-0.0003041334176107486,0.8979406955426259,0.9999844896566793,51,0.0015976176712762294,37
ENSG00000120253,NUP43,Gene Expression,-0.00030432581914759864,0.756434559389229,0.9999844896566793,9,0.0001518706221809083,7
ENSG00000148688,RPP30,Gene Expression,-0.00030554525898053147,0.33037458378642204,0.9526460655549264,10,0.0006598817784648568,9
ENSG00000001626,CFTR,Gene Expression,-0.0003057836800342295,0.007821226442673357,0.04753643817787804,1,2.5588463583351577e-05,1
ENSG00000107872,FBXL15,Gene Expression,-0.0003057836800342295,0.007821226442673357,0.04753643817787804,1,2.5588463583351577e-05,1
ENSG00000002726,AOC1,Gene Expression,-0.0003057836800342295,0.007821226442673357,0.04753643817787804,1,2.5588463583351577e-05,1
ENSG00000130347,RTN4IP1,Gene Expression,-0.0003057836800342295,0.007821226442673357,0.04753643817787804,1,2.5588463583351577e-05,1
ENSG00000105642,KCNN1,Gene Expression,-0.0003057836800342295,0.007821226442673357,0.04753643817787804,1,2.5588463583351577e-05,1
ENSG00000162571,TTLL10,Gene Expression,-0.0003057836800342295,0.007821226442673357,0.04753643817787804,1,2.5588463583351577e-05,1
ENSG00000183397,C19orf71,Gene Expression,-0.0003057836800342295,0.007821226442673357,0.04753643817787804,1,2.5588463583351577e-05,1
ENSG00000156103,MMP16,Gene Expression,-0.0003057836800342295,0.007821226442673357,0.04753643817787804,1,2.5588463583351577e-05,1
ENSG00000141867,BRD4,Gene Expression,-0.00030602201379769414,0.7959427113108293,0.9999844896566793,31,0.0007733455057703523,24
ENSG00000062096,ARSF,Gene Expression,-0.00031170143402411645,0.008118089325795719,0.04903725407714123,1,1.9769618050979258e-05,1
ENSG00000118492,ADGB,Gene Expression,-0.00031170143402411645,0.008118089325795719,0.04903725407714123,1,1.9769618050979258e-05,1
ENSG00000180871,CXCR2,Gene Expression,-0.00031170143402411645,0.008118089325795719,0.04903725407714123,1,1.9769618050979258e-05,1
ENSG00000145794,MEGF10,Gene Expression,-0.00031497889791698495,0.008286806992368279,0.04982654102298988,1,0.000218701399688958,1
ENSG00000257591,ZNF625,Gene Expression,-0.00031497889791698495,0.008286806992368279,0.04982654102298988,1,0.000218701399688958,1
ENSG00000105136,ZNF419,Gene Expression,-0.00031497889791698495,0.008286806992368279,0.04982654102298988,1,0.000218701399688958,1
ENSG00000128524,ATP6V1F,Gene Expression,-0.0003180198162908965,0.6693055534345191,0.9999844896566793,23,0.0005051373164470829,17
ENSG00000155893,PXYLP1,Gene Expression,-0.00031918664388517527,0.00850801004473567,0.05061428489510846,2,1.0676498535540284e-05,1
ENSG00000183688,RFLNB,Gene Expression,-0.00031918664388517527,0.00850801004473567,0.05061428489510846,2,1.0676498535540284e-05,1
ENSG00000205363,INSYN1,Gene Expression,-0.00031918664388517527,0.00850801004473567,0.05061428489510846,2,1.0676498535540284e-05,1
ENSG00000184517,ZFP1,Gene Expression,-0.00031918664388517646,0.00850801004472701,0.05061428489510846,1,5.338249267770142e-06,1
ENSG00000155304,HSPA13,Gene Expression,-0.00031918664388517646,0.00850801004472701,0.05061428489510846,1,5.338249267770142e-06,1
ENSG00000182993,C12orf60,Gene Expression,-0.00031918664388517646,0.00850801004472701,0.05061428489510846,1,5.338249267770142e-06,1
ENSG00000100197,CYP2D6,Gene Expression,-0.00031918664388517646,0.00850801004472701,0.05061428489510846,1,5.338249267770142e-06,1
ENSG00000174944,P2RY14,Gene Expression,-0.00031918664388517646,0.00850801004472701,0.05061428489510846,1,5.338249267770142e-06,1
ENSG00000155093,PTPRN2,Gene Expression,-0.00031918664388517646,0.00850801004472701,0.05061428489510846,1,5.338249267770142e-06,1
ENSG00000204540,PSORS1C1,Gene Expression,-0.00031918664388517646,0.00850801004472701,0.05061428489510846,1,5.338249267770142e-06,1
ENSG00000167981,ZNF597,Gene Expression,-0.00031918664388517646,0.00850801004472701,0.05061428489510846,1,5.338249267770142e-06,1
ENSG00000170145,SIK2,Gene Expression,-0.0003220190640964327,0.6535640035935435,0.9999844896566793,14,0.00035365599046573924,11
ENSG00000084234,APLP2,Gene Expression,-0.0003257460326066628,0.831842415709283,0.9999844896566793,35,0.0017766064471233113,28
ENSG00000119917,IFIT3,Gene Expression,-0.00032682930707801655,0.6828441392101077,0.9999844896566793,6,0.0001586960185567344,6
ENSG00000165879,FRAT1,Gene Expression,-0.0003278317023103642,0.008979123059968064,0.052751228944049294,2,1.6033092302512385e-05,1
ENSG00000138798,EGF,Gene Expression,-0.0003278317023103657,0.008979123059971394,0.052751228944049294,1,8.016546151256192e-06,1
ENSG00000168096,ANKS3,Gene Expression,-0.0003278317023103657,0.008979123059971394,0.052751228944049294,1,8.016546151256192e-06,1
ENSG00000112494,UNC93A,Gene Expression,-0.0003278317023103657,0.008979123059971394,0.052751228944049294,1,8.016546151256192e-06,1
ENSG00000142623,PADI1,Gene Expression,-0.0003278317023103657,0.008979123059971394,0.052751228944049294,1,8.016546151256192e-06,1
ENSG00000174502,SLC26A9,Gene Expression,-0.0003278317023103657,0.008979123059971394,0.052751228944049294,1,8.016546151256192e-06,1
ENSG00000122861,PLAU,Gene Expression,-0.0003278317023103657,0.008979123059971394,0.052751228944049294,1,8.016546151256192e-06,1
ENSG00000183091,NEB,Gene Expression,-0.0003278317023103657,0.008979123059971394,0.052751228944049294,1,8.016546151256192e-06,1
ENSG00000157895,C12orf43,Gene Expression,-0.0003278317023103657,0.008979123059971394,0.052751228944049294,1,8.016546151256192e-06,1
ENSG00000050344,NFE2L3,Gene Expression,-0.0003278317023103657,0.008979123059971394,0.052751228944049294,1,8.016546151256192e-06,1
ENSG00000105173,CCNE1,Gene Expression,-0.0003278317023103657,0.008979123059971394,0.052751228944049294,1,8.016546151256192e-06,1
ENSG00000188996,HUS1B,Gene Expression,-0.0003278317023103657,0.008979123059971394,0.052751228944049294,1,8.016546151256192e-06,1
ENSG00000186648,CARMIL3,Gene Expression,-0.0003278317023103657,0.008979123059971394,0.052751228944049294,1,8.016546151256192e-06,1
ENSG00000205084,TMEM231,Gene Expression,-0.0003278317023103657,0.008979123059971394,0.052751228944049294,1,8.016546151256192e-06,1
ENSG00000124602,UNC5CL,Gene Expression,-0.0003278317023103657,0.008979123059971394,0.052751228944049294,1,8.016546151256192e-06,1
ENSG00000149654,CDH22,Gene Expression,-0.0003278317023103657,0.008979123059971394,0.052751228944049294,1,8.016546151256192e-06,1
ENSG00000065665,SEC61A2,Gene Expression,-0.0003278317023103657,0.008979123059971394,0.052751228944049294,1,8.016546151256192e-06,1
ENSG00000134899,ERCC5,Gene Expression,-0.0003288322580861678,0.7992289721373018,0.9999844896566793,13,0.00017464580577934336,12
ENSG00000198171,DDRGK1,Gene Expression,-0.0003301762051551366,0.8418967630302585,0.9999844896566793,41,0.0012876968815254235,29
ENSG00000213123,TCTEX1D2,Gene Expression,-0.00033298032386300654,0.792352295402061,0.9999844896566793,8,0.00023660611929913615,7
ENSG00000241973,PI4KA,Gene Expression,-0.00033404220557424496,0.8469605977287689,0.9999844896566793,19,0.000874395051967418,18
ENSG00000133661,SFTPD,Gene Expression,-0.0003345882184474096,0.2803766748526919,0.8750633244541774,2,4.827621923049562e-05,2
ENSG00000187824,TMEM220,Gene Expression,-0.0003353006433542339,0.8805935892591061,0.9999844896566793,4,2.2310681552875922e-05,3
ENSG00000254470,AP5B1,Gene Expression,-0.00033547296431656363,0.6336440211254626,0.9999844896566793,4,6.867764843526827e-05,3
ENSG00000011465,DCN,Gene Expression,-0.000337099461823004,0.920111475212632,0.9999844896566793,85,0.031069798405868147,57
ENSG00000113845,TIMMDC1,Gene Expression,-0.00034197871548635977,0.5544810406003919,0.9999844896566793,9,0.00026645260761415477,7
ENSG00000102043,MTMR8,Gene Expression,-0.00034233435917238955,0.1679714195778994,0.5914380578803539,3,9.509317562055435e-05,2
ENSG00000154767,XPC,Gene Expression,-0.0003459270367577759,0.8999067501729174,0.9999844896566793,18,0.0002909178735787544,11
ENSG00000189114,BLOC1S3,Gene Expression,-0.0003507875159974333,0.7978169408605813,0.9999844896566793,6,0.00014997858549782944,6
ENSG00000204618,RNF39,Gene Expression,-0.0003507899828681473,0.9000318968857566,0.9999844896566793,3,2.38256311440765e-05,3
ENSG00000123243,ITIH5,Gene Expression,-0.00035140506277009983,0.8313944102962887,0.9999844896566793,5,0.0006349904876004708,4
ENSG00000176890,TYMS,Gene Expression,-0.00035299953382088555,0.8900202427079156,0.9999844896566793,4,5.336796149488911e-05,4
ENSG00000092098,RNF31,Gene Expression,-0.0003538285801314674,0.641560080053527,0.9999844896566793,9,0.0002079457927208052,9
ENSG00000181481,RNF135,Gene Expression,-0.000354123569391168,0.8801386954109796,0.9999844896566793,9,5.744434483476859e-05,6
ENSG00000128891,CCDC32,Gene Expression,-0.00036030449162368977,0.9081283802519988,0.9999844896566793,4,3.278095620032229e-05,4
ENSG00000123384,LRP1,Gene Expression,-0.00036052921800290805,0.8196589813630311,0.9999844896566793,23,0.0006817452420266799,17
ENSG00000111731,C2CD5,Gene Expression,-0.0003613528662945551,0.015191357544825035,0.08401227060805398,2,0.0010831819055803944,2
ENSG00000164347,GFM2,Gene Expression,-0.00036205461777887444,0.7974577091791459,0.9999844896566793,17,0.0003208324973944793,13
ENSG00000105723,GSK3A,Gene Expression,-0.0003632029074485094,0.7243417791180611,0.9999844896566793,10,0.00024346029532650203,8
ENSG00000182795,C1orf116,Gene Expression,-0.00036393124407091735,0.829853366731601,0.9999844896566793,17,0.00044015417726247575,14
ENSG00000166272,WBP1L,Gene Expression,-0.00036400856705791145,0.2598619453561448,0.8245753974211543,13,0.0011836145840012021,9
ENSG00000149289,ZC3H12C,Gene Expression,-0.0003640578050678612,0.09131959627312125,0.36053649650878855,7,0.0005660737992882992,6
ENSG00000107566,ERLIN1,Gene Expression,-0.00036458250720385017,0.7757652596835674,0.9999844896566793,8,0.00016721068969961347,7
ENSG00000132664,POLR3F,Gene Expression,-0.00036583243629999674,0.8809135580027228,0.9999844896566793,2,1.763621836143623e-05,2
ENSG00000188897,AC099489.1,Gene Expression,-0.0003660925959572617,0.01135568820426025,0.06512252335143895,1,7.34744859847418e-06,1
ENSG00000151413,NUBPL,Gene Expression,-0.0003660925959572617,0.01135568820426025,0.06512252335143895,1,7.34744859847418e-06,1
ENSG00000279170,TSTD3,Gene Expression,-0.0003660925959572617,0.01135568820426025,0.06512252335143895,1,7.34744859847418e-06,1
ENSG00000168101,NUDT16L1,Gene Expression,-0.0003660925959572617,0.01135568820426025,0.06512252335143895,1,7.34744859847418e-06,1
ENSG00000166796,LDHC,Gene Expression,-0.0003660925959572617,0.01135568820426025,0.06512252335143895,1,7.34744859847418e-06,1
ENSG00000175513,TSGA10IP,Gene Expression,-0.0003660925959572617,0.01135568820426025,0.06512252335143895,1,7.34744859847418e-06,1
ENSG00000054116,TRAPPC3,Gene Expression,-0.0003677413700542674,0.9029289414568276,0.9999844896566793,22,0.00022100199087508334,14
ENSG00000168591,TMUB2,Gene Expression,-0.0003688014486678142,0.7795660746083533,0.9999844896566793,12,0.000313569758420574,11
ENSG00000131242,RAB11FIP4,Gene Expression,-0.00036917636684393953,0.890219277279974,0.9999844896566793,7,5.3162360257132906e-05,5
ENSG00000183684,ALYREF,Gene Expression,-0.00037000846386364846,0.8874687228650524,0.9999844896566793,22,0.0014277366831898623,14
ENSG00000166295,ANAPC16,Gene Expression,-0.0003756969932491356,0.1661123181037638,0.5862934018726734,26,0.002180240945963008,18
ENSG00000145354,CISD2,Gene Expression,-0.000376425326834095,0.027121020093621606,0.13367679707374766,5,0.0012955719176573617,5
ENSG00000100714,MTHFD1,Gene Expression,-0.0003789842150511067,0.4228992453485776,0.9999844896566793,14,0.0006365598536614291,12
ENSG00000100288,CHKB,Gene Expression,-0.00037982216888692076,0.8681562892102832,0.9999844896566793,13,0.0001756333276952393,12
ENSG00000103415,HMOX2,Gene Expression,-0.00038094730185319324,0.8427551823314283,0.9999844896566793,18,0.0003858876625715878,15
ENSG00000141404,GNAL,Gene Expression,-0.0003823103116939322,0.37828939501793224,0.9999844896566793,3,5.461174669556041e-05,2
ENSG00000183751,TBL3,Gene Expression,-0.00038337988354141873,0.3628153239637213,0.9999844896566793,9,0.0002975039950012475,8
ENSG00000197006,METTL9,Gene Expression,-0.0003855735931598627,0.6778689514818681,0.9999844896566793,11,0.00016571617731192268,9
ENSG00000154358,OBSCN,Gene Expression,-0.0003858128849824386,0.849913963914368,0.9999844896566793,11,0.00020630934230511362,10
ENSG00000155827,RNF20,Gene Expression,-0.0003873515203565452,0.8768838340856997,0.9999844896566793,11,0.00010482703275873049,8
ENSG00000054967,RELT,Gene Expression,-0.0003875880775950239,0.1808375282605863,0.6266304823731284,3,0.00022965987184431346,3
ENSG00000171806,METTL18,Gene Expression,-0.0003889554940760869,0.8988398421140944,0.9999844896566793,4,2.1015037307587095e-05,3
ENSG00000068383,INPP5A,Gene Expression,-0.00039510798416269525,0.04980444488708402,0.22307814755919816,10,0.0028771226988841027,9
ENSG00000136810,TXN,Gene Expression,-0.00039839451864997165,0.8712456402191626,0.9999844896566793,129,0.0030703340529643136,54
ENSG00000148399,DPH7,Gene Expression,-0.0003994809044684746,0.03359616054233072,0.16153845450484192,13,0.002215009282992925,11
ENSG00000142330,CAPN10,Gene Expression,-0.00039995358085705634,0.5088871972817794,0.9999844896566793,13,0.000489391547813998,10
ENSG00000130164,LDLR,Gene Expression,-0.0004045373129281228,0.9088924667117908,0.9999844896566793,8,6.475499334981947e-05,7
ENSG00000198841,KTI12,Gene Expression,-0.0004107869837190776,0.03713060082019615,0.17594858490792584,6,0.0011019432169729522,5
ENSG00000137776,SLTM,Gene Expression,-0.0004176223734856161,0.1763854697831393,0.61429977513153,21,0.00330534279704235,18
ENSG00000111666,CHPT1,Gene Expression,-0.00041929823328513223,0.6018331729828794,0.9999844896566793,10,0.0018753830397935055,9
ENSG00000151208,DLG5,Gene Expression,-0.0004209211629969296,0.4024007633991409,0.9999844896566793,30,0.0016454908485861246,23
ENSG00000136859,ANGPTL2,Gene Expression,-0.0004246266797932748,0.9128403292601819,0.9999844896566793,7,5.8951047328919835e-05,5
ENSG00000132612,VPS4A,Gene Expression,-0.00042596852539898483,0.9199484598967511,0.9999844896566793,33,0.0014643728409101163,26
ENSG00000164010,ERMAP,Gene Expression,-0.00042946822311363273,0.46283772589453576,0.9999844896566793,2,4.935170640456313e-05,2
ENSG00000131100,ATP6V1E1,Gene Expression,-0.0004304570548893043,0.896711943011028,0.9999844896566793,22,0.0002628893278971073,16
ENSG00000103035,PSMD7,Gene Expression,-0.00043081429898384865,0.2853404191196729,0.8831746804357177,22,0.0011361306995402484,18
ENSG00000140632,GLYR1,Gene Expression,-0.0004329321146917155,0.9054162158713392,0.9999844896566793,25,0.0010089750280799384,21
ENSG00000123983,ACSL3,Gene Expression,-0.0004329466957451504,0.8480949436726175,0.9999844896566793,20,0.0002311230137836037,16
ENSG00000164610,RP9,Gene Expression,-0.0004337920644923546,0.029960677215374876,0.14590354586082352,2,0.0028182671057353876,2
ENSG00000229833,PET100,Gene Expression,-0.00043575321087337035,0.6505099102699883,0.9999844896566793,41,0.0007296399810260667,26
ENSG00000131446,MGAT1,Gene Expression,-0.00043861437593929894,0.9108778239270312,0.9999844896566793,33,0.0005201809559515767,16
ENSG00000169967,MAP3K2,Gene Expression,-0.00043867529754957707,0.9060061956334009,0.9999844896566793,13,0.00014124481512081056,13
ENSG00000185436,IFNLR1,Gene Expression,-0.00043953264173275766,0.017523912671164377,0.09438725357846078,2,9.169269295835776e-06,1
ENSG00000262209,PCDHGB3,Gene Expression,-0.0004395326417327579,0.017523912671149278,0.09438725357846078,1,4.584634647917888e-06,1
ENSG00000089091,DZANK1,Gene Expression,-0.0004395326417327579,0.017523912671149278,0.09438725357846078,1,4.584634647917888e-06,1
ENSG00000166426,CRABP1,Gene Expression,-0.0004395326417327579,0.017523912671149278,0.09438725357846078,1,4.584634647917888e-06,1
