Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000150893,FREM2,Gene Expression,-0.001488195457724252,0.5553200075966762,0.9994851993744083,1,2.952097301127045e-05,1
ENSG00000005379,TSPOAP1,Gene Expression,-0.0014881954577242525,0.5553200075966038,0.9994851993744083,2,5.90419460225409e-05,1
ENSG00000128408,RIBC2,Gene Expression,-0.0014883700243683426,0.5550203282666804,0.9994851993744083,1,0.00011964584828906437,1
ENSG00000170234,PWWP2A,Gene Expression,-0.0014883700243683426,0.5550203282666804,0.9994851993744083,1,0.00011964584828906437,1
ENSG00000174938,SEZ6L2,Gene Expression,-0.0014883700243683426,0.5550203282666804,0.9994851993744083,1,0.00011964584828906437,1
ENSG00000198300,PEG3,Gene Expression,-0.0014883700243683426,0.5550203282666804,0.9994851993744083,1,0.00011964584828906437,1
ENSG00000150667,FSIP1,Gene Expression,-0.0014883700243683426,0.5550203282666804,0.9994851993744083,1,0.00011964584828906437,1
ENSG00000119684,MLH3,Gene Expression,-0.0014884010230835226,0.9780058333130709,0.9994851993744083,6,0.00018122181033494858,4
ENSG00000095794,CREM,Gene Expression,-0.001488436550468624,0.9501982106838635,0.9994851993744083,13,0.0010349602820312214,11
ENSG00000135744,AGT,Gene Expression,-0.0014887398263084858,0.5543857488213828,0.9994851993744083,1,0.00018163104680026638,1
ENSG00000111181,SLC6A12,Gene Expression,-0.0014887398263084858,0.5543857488213828,0.9994851993744083,1,0.00018163104680026638,1
ENSG00000198780,FAM169A,Gene Expression,-0.0014890811538497762,0.5538003465743856,0.9994851993744083,1,2.122296135770358e-05,1
ENSG00000186474,KLK12,Gene Expression,-0.0014890811538497762,0.5538003465743856,0.9994851993744083,1,2.122296135770358e-05,1
ENSG00000188827,SLX4,Gene Expression,-0.0014890811538497762,0.5538003465743856,0.9994851993744083,1,2.122296135770358e-05,1
ENSG00000102802,MEDAG,Gene Expression,-0.0014890811538497762,0.5538003465743856,0.9994851993744083,1,2.122296135770358e-05,1
ENSG00000095539,SEMA4G,Gene Expression,-0.0014890811538497762,0.5538003465743856,0.9994851993744083,1,2.122296135770358e-05,1
ENSG00000214402,LCNL1,Gene Expression,-0.0014890811538497762,0.5538003465743856,0.9994851993744083,1,2.122296135770358e-05,1
ENSG00000180383,DEFB124,Gene Expression,-0.0014890811538497762,0.5538003465743856,0.9994851993744083,1,2.122296135770358e-05,1
ENSG00000198818,SFT2D1,Gene Expression,-0.0014890811538497762,0.5538003465743856,0.9994851993744083,1,2.122296135770358e-05,1
ENSG00000115598,IL1RL2,Gene Expression,-0.0014890811538497762,0.5538003465743856,0.9994851993744083,1,2.122296135770358e-05,1
ENSG00000169282,KCNAB1,Gene Expression,-0.0014890811538497762,0.5538003465743856,0.9994851993744083,1,2.122296135770358e-05,1
ENSG00000157456,CCNB2,Gene Expression,-0.0014892884135318022,0.5719519286647623,0.9994851993744083,3,0.015099516799369142,2
ENSG00000166037,CEP57,Gene Expression,-0.0014897653366213487,0.9278339903418615,0.9994851993744083,17,0.0013331983479791954,16
ENSG00000143869,GDF7,Gene Expression,-0.001489788763174693,0.5525877087641403,0.9994851993744083,1,1.073235183988285e-05,1
ENSG00000104047,DTWD1,Gene Expression,-0.001489788763174693,0.5525877087641403,0.9994851993744083,1,1.073235183988285e-05,1
ENSG00000143156,NME7,Gene Expression,-0.001489788763174693,0.5525877087641403,0.9994851993744083,1,1.073235183988285e-05,1
ENSG00000165752,STK32C,Gene Expression,-0.001489788763174693,0.5525877087641403,0.9994851993744083,1,1.073235183988285e-05,1
ENSG00000125864,BFSP1,Gene Expression,-0.001489788763174693,0.5525877087641403,0.9994851993744083,1,1.073235183988285e-05,1
ENSG00000187961,KLHL17,Gene Expression,-0.001489788763174693,0.5525877087641403,0.9994851993744083,1,1.073235183988285e-05,1
ENSG00000176884,GRIN1,Gene Expression,-0.001489788763174693,0.5525877087641403,0.9994851993744083,1,1.073235183988285e-05,1
ENSG00000137501,SYTL2,Gene Expression,-0.001489788763174693,0.5525877087641403,0.9994851993744083,1,1.073235183988285e-05,1
ENSG00000146757,ZNF92,Gene Expression,-0.001489788763174693,0.5525877087641403,0.9994851993744083,1,1.073235183988285e-05,1
ENSG00000101746,NOL4,Gene Expression,-0.001489788763174693,0.5525877087641403,0.9994851993744083,1,1.073235183988285e-05,1
ENSG00000183091,NEB,Gene Expression,-0.001489788763174693,0.5525877087641403,0.9994851993744083,1,1.073235183988285e-05,1
ENSG00000188305,PEAK3,Gene Expression,-0.001489788763174693,0.5525877087641403,0.9994851993744083,1,1.073235183988285e-05,1
ENSG00000111110,PPM1H,Gene Expression,-0.001489788763174693,0.5525877087641403,0.9994851993744083,1,1.073235183988285e-05,1
ENSG00000154252,GAL3ST2,Gene Expression,-0.001489788763174693,0.5525877087641403,0.9994851993744083,1,1.073235183988285e-05,1
ENSG00000126262,FFAR2,Gene Expression,-0.001489788763174693,0.5525877087641403,0.9994851993744083,1,1.073235183988285e-05,1
ENSG00000169885,CALML6,Gene Expression,-0.0014898767582488383,0.5974590482410989,0.9994851993744083,3,0.0024030985490199907,3
ENSG00000136383,ALPK3,Gene Expression,-0.0014906225070850517,0.5511605865868844,0.9994851993744083,1,9.461533609469945e-05,1
ENSG00000150637,CD226,Gene Expression,-0.0014906225070850517,0.5511605865868844,0.9994851993744083,1,9.461533609469945e-05,1
ENSG00000176273,SLC35G1,Gene Expression,-0.001490792742326377,0.9707085052225347,0.9994851993744083,3,0.00025185888333146514,3
ENSG00000145331,TRMT10A,Gene Expression,-0.0014913438517782098,0.5499273226804882,0.9994851993744083,1,0.00047110552763819093,1
ENSG00000118496,FBXO30,Gene Expression,-0.0014914813138320222,0.9784684298536485,0.9994851993744083,5,0.0002384988090613931,5
ENSG00000019169,MARCO,Gene Expression,-0.0014932520043266797,0.5466715747305815,0.9994851993744083,2,0.0011306532663316582,1
ENSG00000162551,ALPL,Gene Expression,-0.0014933957260197,0.5464267395213205,0.9994851993744083,1,5.371274424378424e-05,1
ENSG00000120280,CXorf21,Gene Expression,-0.0014933957260197,0.5464267395213205,0.9994851993744083,1,5.371274424378424e-05,1
ENSG00000160282,FTCD,Gene Expression,-0.0014933957260197,0.5464267395213205,0.9994851993744083,1,5.371274424378424e-05,1
ENSG00000139641,ESYT1,Gene Expression,-0.0014938862984537702,0.9781852556625811,0.9994851993744083,44,0.00202605581674177,32
ENSG00000137807,KIF23,Gene Expression,-0.0014944377430872085,0.5446532514514271,0.9994851993744083,1,0.0013704888076747372,1
ENSG00000171316,CHD7,Gene Expression,-0.0014946589493638391,0.9589653832830368,0.9994851993744083,5,0.00025356177378878144,5
ENSG00000100505,TRIM9,Gene Expression,-0.0014948103740073915,0.5440197374475417,0.9994851993744083,1,0.0002526599477836108,1
ENSG00000131944,FAAP24,Gene Expression,-0.001495075718927679,0.5435688450623595,0.9994851993744083,1,0.0014589074404279462,1
ENSG00000162755,KLHDC9,Gene Expression,-0.001495075718927679,0.5435688450623595,0.9994851993744083,1,0.0014589074404279462,1
ENSG00000168806,LCMT2,Gene Expression,-0.0014953034611523766,0.5431819981384851,0.9994851993744083,1,0.0008697332817935833,1
ENSG00000150627,WDR17,Gene Expression,-0.0014954434870413534,0.5429442157924399,0.9994851993744083,1,0.005653266331658292,1
ENSG00000111249,CUX2,Gene Expression,-0.0014957744943340798,0.5423823281857802,0.9994851993744083,1,0.00019002575904733751,1
ENSG00000164659,KIAA1324L,Gene Expression,-0.0014972110461278088,0.5399471340937191,0.9994851993744083,1,0.0013704888076747372,1
ENSG00000197948,FCHSD1,Gene Expression,-0.00149731113808593,0.9663486130600313,0.9994851993744083,12,0.0014093391728136199,10
ENSG00000116016,EPAS1,Gene Expression,-0.0014982349668110587,0.9432373587986492,0.9994851993744083,22,0.016800846309415564,21
ENSG00000100281,HMGXB4,Gene Expression,-0.0014990642039922541,0.9782785138456918,0.9994851993744083,4,0.0001553101262832777,4
ENSG00000154370,TRIM11,Gene Expression,-0.0014995204866039176,0.9021346465177398,0.9994851993744083,14,0.0010138596789660292,13
ENSG00000093009,CDC45,Gene Expression,-0.0015002977631050458,0.9698482124903993,0.9994851993744083,2,4.6912716783109545e-05,2
ENSG00000060709,RIMBP2,Gene Expression,-0.0015005472864948251,0.5343128440774819,0.9994851993744083,1,4.2031719937979855e-05,1
ENSG00000147255,IGSF1,Gene Expression,-0.0015005472864948251,0.5343128440774819,0.9994851993744083,1,4.2031719937979855e-05,1
ENSG00000138735,PDE5A,Gene Expression,-0.0015005472864948251,0.5343128440774819,0.9994851993744083,1,4.2031719937979855e-05,1
ENSG00000162068,NTN3,Gene Expression,-0.0015005472864948251,0.5343128440774819,0.9994851993744083,1,4.2031719937979855e-05,1
ENSG00000161405,IKZF3,Gene Expression,-0.0015005472864948251,0.5343128440774819,0.9994851993744083,1,4.2031719937979855e-05,1
ENSG00000204856,FAM216A,Gene Expression,-0.0015005472864948251,0.5343128440774819,0.9994851993744083,1,4.2031719937979855e-05,1
ENSG00000078549,ADCYAP1R1,Gene Expression,-0.0015005472864948251,0.5343128440774819,0.9994851993744083,1,4.2031719937979855e-05,1
ENSG00000116824,CD2,Gene Expression,-0.0015005472864948251,0.5343128440774819,0.9994851993744083,1,4.2031719937979855e-05,1
ENSG00000176076,KCNE5,Gene Expression,-0.0015005472864948251,0.5343128440774819,0.9994851993744083,1,4.2031719937979855e-05,1
ENSG00000130038,CRACR2A,Gene Expression,-0.0015008545576129639,0.533795416761013,0.9994851993744083,1,0.0001193301600350035,1
ENSG00000166292,TMEM100,Gene Expression,-0.0015008545576129639,0.533795416761013,0.9994851993744083,1,0.0001193301600350035,1
ENSG00000148832,PAOX,Gene Expression,-0.0015013976667289045,0.5488116364084157,0.9994851993744083,2,0.0034902114639955967,2
ENSG00000106100,NOD1,Gene Expression,-0.0015015238179948564,0.5326692966463322,0.9994851993744083,1,0.0023803226659613857,1
ENSG00000008735,MAPK8IP2,Gene Expression,-0.0015018943239170411,0.8949783692549631,0.9994851993744083,15,0.0012813793123623728,10
ENSG00000133703,KRAS,Gene Expression,-0.0015020291151517041,0.5868095858358273,0.9994851993744083,3,0.0038012197551634823,3
ENSG00000137486,ARRB1,Gene Expression,-0.0015026991836172823,0.9759546745280754,0.9994851993744083,21,0.000946373874294786,20
ENSG00000204371,EHMT2,Gene Expression,-0.0015028953073897159,0.9798622153625061,0.9994851993744083,15,0.0006835259769510611,14
ENSG00000114107,CEP70,Gene Expression,-0.0015043769640520183,0.5904652328532463,0.9994851993744083,2,0.0005867206214580671,2
ENSG00000184588,PDE4B,Gene Expression,-0.001505126249997301,0.5266284468627069,0.9994851993744083,1,2.06700779950943e-05,1
ENSG00000105642,KCNN1,Gene Expression,-0.001505126249997301,0.5266284468627069,0.9994851993744083,1,2.06700779950943e-05,1
ENSG00000165269,AQP7,Gene Expression,-0.001505126249997301,0.5266284468627069,0.9994851993744083,1,2.06700779950943e-05,1
ENSG00000188996,HUS1B,Gene Expression,-0.001505126249997301,0.5266284468627069,0.9994851993744083,1,2.06700779950943e-05,1
ENSG00000138798,EGF,Gene Expression,-0.001505126249997301,0.5266284468627069,0.9994851993744083,1,2.06700779950943e-05,1
ENSG00000179144,GIMAP7,Gene Expression,-0.001505126249997301,0.5266284468627069,0.9994851993744083,1,2.06700779950943e-05,1
ENSG00000278661,TRAJ37,Gene Expression,-0.001505126249997301,0.5266284468627069,0.9994851993744083,1,2.06700779950943e-05,1
ENSG00000081853,PCDHGA2,Gene Expression,-0.001505126249997301,0.5266284468627069,0.9994851993744083,1,2.06700779950943e-05,1
ENSG00000132964,CDK8,Gene Expression,-0.001505126249997301,0.5266284468627069,0.9994851993744083,1,2.06700779950943e-05,1
ENSG00000109686,SH3D19,Gene Expression,-0.0015054618086494723,0.9801392640604247,0.9994851993744083,17,0.0007648497199339642,15
ENSG00000186111,PIP5K1C,Gene Expression,-0.0015057201189584634,0.9773637598854046,0.9994851993744083,12,0.0015889725730394893,11
ENSG00000159374,M1AP,Gene Expression,-0.0015059613193766288,0.525233146281233,0.9994851993744083,1,0.0023803226659613857,1
ENSG00000177272,KCNA3,Gene Expression,-0.0015061690609775072,0.9744533381358607,0.9994851993744083,2,0.0002830197512320226,2
ENSG00000168876,ANKRD49,Gene Expression,-0.0015074839902286862,0.9156437537935408,0.9994851993744083,2,0.00047581880762411616,2
ENSG00000167674,HDGFL2,Gene Expression,-0.00150748724348128,0.9353707619191935,0.9994851993744083,19,0.0010259197956458408,17
ENSG00000154727,GABPA,Gene Expression,-0.0015079455149748155,0.601434234950329,0.9994851993744083,3,0.0014816340270640534,3
ENSG00000166192,SENP8,Gene Expression,-0.001507960502490383,0.5414264134376834,0.9994851993744083,2,0.001466128601317818,2
ENSG00000136457,CHAD,Gene Expression,-0.0015087001559816635,0.9682215705563811,0.9994851993744083,2,2.2024229800784004e-05,2
ENSG00000214290,COLCA2,Gene Expression,-0.0015093301902262424,0.5196234417325649,0.9994851993744083,1,0.00040023124471917106,1
ENSG00000126247,CAPNS1,Gene Expression,-0.0015095255664550314,0.9727509147404871,0.9994851993744083,78,0.010837942790981868,52
ENSG00000166167,BTRC,Gene Expression,-0.0015098188283722584,0.9763046447985372,0.9994851993744083,12,0.0005499089804837675,10
ENSG00000143376,SNX27,Gene Expression,-0.001510199556985292,0.9628503546379628,0.9994851993744083,21,0.0019225491400707913,18
ENSG00000126947,ARMCX1,Gene Expression,-0.0015103642268135126,0.9774640133425642,0.9994851993744083,22,0.0013441171940853827,19
ENSG00000075213,SEMA3A,Gene Expression,-0.0015103864872151843,0.6222950298920836,0.9994851993744083,2,0.0009766430006129397,2
ENSG00000146463,ZMYM4,Gene Expression,-0.0015105699017297172,0.9609948718173879,0.9994851993744083,5,0.00021446915942192196,5
ENSG00000151287,TEX30,Gene Expression,-0.0015107675946643194,0.9142313809360779,0.9994851993744083,4,0.000443950382870588,4
ENSG00000184144,CNTN2,Gene Expression,-0.001511210840149249,0.5165053611586506,0.9994851993744083,1,0.00011996321128187355,1
ENSG00000117724,CENPF,Gene Expression,-0.0015113466104912294,0.5162806325295028,0.9994851993744083,2,2.2545429039514624e-05,1
ENSG00000131080,EDA2R,Gene Expression,-0.0015113466104912394,0.5162806325293724,0.9994851993744083,1,1.1272714519757312e-05,1
ENSG00000162444,RBP7,Gene Expression,-0.0015113466104912394,0.5162806325293724,0.9994851993744083,1,1.1272714519757312e-05,1
ENSG00000146410,MTFR2,Gene Expression,-0.0015113466104912394,0.5162806325293724,0.9994851993744083,1,1.1272714519757312e-05,1
ENSG00000175513,TSGA10IP,Gene Expression,-0.0015113466104912394,0.5162806325293724,0.9994851993744083,1,1.1272714519757312e-05,1
ENSG00000141655,TNFRSF11A,Gene Expression,-0.0015113466104912394,0.5162806325293724,0.9994851993744083,1,1.1272714519757312e-05,1
ENSG00000119703,ZC2HC1C,Gene Expression,-0.0015113466104912394,0.5162806325293724,0.9994851993744083,1,1.1272714519757312e-05,1
ENSG00000108556,CHRNE,Gene Expression,-0.0015113466104912394,0.5162806325293724,0.9994851993744083,1,1.1272714519757312e-05,1
ENSG00000007038,PRSS21,Gene Expression,-0.0015113466104912394,0.5162806325293724,0.9994851993744083,1,1.1272714519757312e-05,1
ENSG00000197566,ZNF624,Gene Expression,-0.0015113466104912394,0.5162806325293724,0.9994851993744083,1,1.1272714519757312e-05,1
ENSG00000186185,KIF18B,Gene Expression,-0.0015113466104912394,0.5162806325293724,0.9994851993744083,1,1.1272714519757312e-05,1
ENSG00000139714,MORN3,Gene Expression,-0.0015113466104912394,0.5162806325293724,0.9994851993744083,1,1.1272714519757312e-05,1
ENSG00000261594,TPBGL,Gene Expression,-0.0015113466104912394,0.5162806325293724,0.9994851993744083,1,1.1272714519757312e-05,1
ENSG00000178096,BOLA1,Gene Expression,-0.0015119246657419067,0.9241163878988145,0.9994851993744083,5,0.0029057244614102006,5
ENSG00000179673,RPRML,Gene Expression,-0.0015120902704589987,0.7813472804038429,0.9994851993744083,6,0.0003499591622021956,2
ENSG00000029153,ARNTL2,Gene Expression,-0.0015121259120606599,0.5149917049256919,0.9994851993744083,1,0.0001174704692292632,1
ENSG00000253159,PCDHGA12,Gene Expression,-0.0015121259120606599,0.5149917049256919,0.9994851993744083,1,0.0001174704692292632,1
ENSG00000156687,UNC5D,Gene Expression,-0.0015122491433491217,0.5147880394238563,0.9994851993744083,1,0.00011996321128187355,1
ENSG00000270885,RASL10B,Gene Expression,-0.0015124677245812043,0.5144268911606757,0.9994851993744083,1,1.186414760054206e-05,1
ENSG00000187790,FANCM,Gene Expression,-0.0015124677245812043,0.5144268911606757,0.9994851993744083,1,1.186414760054206e-05,1
ENSG00000040199,PHLPP2,Gene Expression,-0.0015124677245812043,0.5144268911606757,0.9994851993744083,1,1.186414760054206e-05,1
ENSG00000161911,TREML1,Gene Expression,-0.0015124677245812043,0.5144268911606757,0.9994851993744083,1,1.186414760054206e-05,1
ENSG00000135083,CCNJL,Gene Expression,-0.0015124677245812043,0.5144268911606757,0.9994851993744083,1,1.186414760054206e-05,1
ENSG00000146350,TBC1D32,Gene Expression,-0.0015124677245812043,0.5144268911606757,0.9994851993744083,1,1.186414760054206e-05,1
ENSG00000187210,GCNT1,Gene Expression,-0.0015124677245812043,0.5144268911606757,0.9994851993744083,1,1.186414760054206e-05,1
ENSG00000110148,CCKBR,Gene Expression,-0.0015124677245812043,0.5144268911606757,0.9994851993744083,1,1.186414760054206e-05,1
ENSG00000188167,TMPPE,Gene Expression,-0.0015124677245812043,0.5144268911606757,0.9994851993744083,1,1.186414760054206e-05,1
ENSG00000197279,ZNF165,Gene Expression,-0.0015124677245812043,0.5144268911606757,0.9994851993744083,1,1.186414760054206e-05,1
ENSG00000109846,CRYAB,Gene Expression,-0.0015126768643706958,0.9797633635387772,0.9994851993744083,60,0.0036731394910264705,46
ENSG00000143851,PTPN7,Gene Expression,-0.0015133171549581799,0.595245164438317,0.9994851993744083,3,0.0012044012985516206,2
ENSG00000164107,HAND2,Gene Expression,-0.0015135737907437125,0.5126014280417719,0.9994851993744083,1,5.002890558989638e-05,1
ENSG00000132429,POPDC3,Gene Expression,-0.0015135737907437125,0.5126014280417719,0.9994851993744083,1,5.002890558989638e-05,1
ENSG00000249693,THEGL,Gene Expression,-0.0015137016743785132,0.5123905855356978,0.9994851993744083,1,0.0001632712297951853,1
ENSG00000104044,OCA2,Gene Expression,-0.0015137016743785132,0.5123905855356978,0.9994851993744083,1,0.0001632712297951853,1
ENSG00000149243,KLHL35,Gene Expression,-0.0015141208755115084,0.51169976332847,0.9994851993744083,1,0.00027081515361237324,1
ENSG00000102034,ELF4,Gene Expression,-0.001514216449785422,0.9787334809692357,0.9994851993744083,8,0.0005941420121879707,8
ENSG00000047056,WDR37,Gene Expression,-0.0015143697459966893,0.5891350051127182,0.9994851993744083,4,0.0016436120884188875,4
ENSG00000197483,ZNF628,Gene Expression,-0.0015145631582447231,0.5109714311652015,0.9994851993744083,1,3.5222843187902125e-05,1
ENSG00000101542,CDH20,Gene Expression,-0.0015145631582447231,0.5109714311652015,0.9994851993744083,1,3.5222843187902125e-05,1
ENSG00000250067,YJEFN3,Gene Expression,-0.0015145631582447231,0.5109714311652015,0.9994851993744083,1,3.5222843187902125e-05,1
ENSG00000148288,GBGT1,Gene Expression,-0.0015150533343768562,0.6228605919559487,0.9994851993744083,4,0.004175535058253529,4
ENSG00000170145,SIK2,Gene Expression,-0.0015152414059164505,0.9346673512321,0.9994851993744083,7,0.0003882309693612911,7
ENSG00000171772,SYCE1,Gene Expression,-0.0015155526364063986,0.50934396459027,0.9994851993744083,2,1.9310901218303302e-05,1
ENSG00000142235,LMTK3,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000146285,SCML4,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000164061,BSN,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000010310,GIPR,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000164483,SAMD3,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000013503,POLR3B,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000244474,UGT1A4,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000273604,EPOP,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000250565,ATP6V1E2,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000182853,VMO1,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000161973,CCDC42,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000198283,OR5B21,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000131849,ZNF132,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000151846,PABPC3,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000185518,SV2B,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000214756,CSKMT,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000161944,ASGR2,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000196368,NUDT11,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000066185,ZMYND12,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000148798,INA,Gene Expression,-0.0015155526364064042,0.5093439645903375,0.9994851993744083,1,9.655450609151651e-06,1
ENSG00000158792,SPATA2L,Gene Expression,-0.001516121785112948,0.906400328135568,0.9994851993744083,2,6.013099248629589e-05,2
ENSG00000211869,TRAJ20,Gene Expression,-0.0015162207673012646,0.508246578495583,0.9994851993744083,1,0.00012028226237570833,1
ENSG00000118407,FILIP1,Gene Expression,-0.0015162207673012663,0.5082465784951578,0.9994851993744083,2,0.00024056452475141666,1
ENSG00000106305,AIMP2,Gene Expression,-0.0015164239716429662,0.5294557509236993,0.9994851993744083,5,0.015121954120141367,5
ENSG00000198829,SUCNR1,Gene Expression,-0.0015164928122810089,0.9783014392041225,0.9994851993744083,3,4.717132502535094e-05,3
ENSG00000164776,PHKG1,Gene Expression,-0.0015165398681540754,0.5077229022842858,0.9994851993744083,1,0.0003375084377109428,1
ENSG00000104879,CKM,Gene Expression,-0.0015165398681540754,0.5077229022842858,0.9994851993744083,1,0.0003375084377109428,1
ENSG00000148655,LRMDA,Gene Expression,-0.001516539868154079,0.5077229022843954,0.9994851993744083,2,0.0006750168754218856,1
ENSG00000156500,FAM122C,Gene Expression,-0.0015171220073584128,0.675459720806728,0.9994851993744083,2,0.0008258164528647378,2
ENSG00000198690,FAN1,Gene Expression,-0.0015184433030701206,0.6500360363070763,0.9994851993744083,5,0.0065702039222890335,5
ENSG00000147144,CCDC120,Gene Expression,-0.0015186347333653542,0.9786195270792568,0.9994851993744083,20,0.0008249912083661529,14
ENSG00000157350,ST3GAL2,Gene Expression,-0.001519023829848621,0.8122505076504585,0.9994851993744083,8,0.009377341398142511,7
ENSG00000181045,SLC26A11,Gene Expression,-0.0015191869549399724,0.9413735880259972,0.9994851993744083,4,0.00027407036859544167,4
ENSG00000110171,TRIM3,Gene Expression,-0.0015198783487822157,0.9548677375595762,0.9994851993744083,3,0.00013204460122174356,3
ENSG00000103111,MON1B,Gene Expression,-0.00152065582761407,0.9627552144289955,0.9994851993744083,15,0.0009614158964320925,15
ENSG00000101945,SUV39H1,Gene Expression,-0.0015209432221216744,0.5190923321713212,0.9994851993744083,2,0.0041245375590511675,2
ENSG00000128218,VPREB3,Gene Expression,-0.001521097447371416,0.5002744808585733,0.9994851993744083,1,8.664009703690868e-05,1
ENSG00000112357,PEX7,Gene Expression,-0.001521097447371416,0.5002744808585733,0.9994851993744083,1,8.664009703690868e-05,1
ENSG00000101004,NINL,Gene Expression,-0.001521097447371416,0.5002744808585733,0.9994851993744083,1,8.664009703690868e-05,1
ENSG00000185261,KIAA0825,Gene Expression,-0.001521097447371416,0.5002744808585733,0.9994851993744083,1,8.664009703690868e-05,1
ENSG00000151532,VTI1A,Gene Expression,-0.0015213895919271095,0.94094094160643,0.9994851993744083,24,0.002241295368079545,21
ENSG00000169618,PROKR1,Gene Expression,-0.0015215796908281264,0.49948975841390375,0.9994851993744083,1,5.104529419104552e-05,1
ENSG00000078589,P2RY10,Gene Expression,-0.0015219738104875968,0.9533666267034521,0.9994851993744083,3,7.093333175926318e-05,2
ENSG00000138615,CILP,Gene Expression,-0.001522259838076776,0.6433336209000754,0.9994851993744083,3,0.004158139416474436,2
ENSG00000097096,SYDE2,Gene Expression,-0.0015225185775586795,0.5586251238512563,0.9994851993744083,2,0.007571821371005973,2
ENSG00000096872,IFT74,Gene Expression,-0.0015226954405829264,0.9781836809465352,0.9994851993744083,8,0.0001350451175165644,7
ENSG00000119705,SLIRP,Gene Expression,-0.0015227460178479113,0.9755718042925982,0.9994851993744083,96,0.0067937524580224205,59
ENSG00000188282,RUFY4,Gene Expression,-0.0015233050774913295,0.4966875136199794,0.9994851993744083,1,9.422110552763819e-05,1
ENSG00000170577,SIX2,Gene Expression,-0.0015233050774913295,0.4966875136199794,0.9994851993744083,1,9.422110552763819e-05,1
ENSG00000171428,NAT1,Gene Expression,-0.0015241818031389172,0.49526681874510625,0.9994851993744083,1,0.0021536252692031586,1
ENSG00000169021,UQCRFS1,Gene Expression,-0.0015245127847995355,0.6976911245333981,0.9994851993744083,3,0.015219870424337466,3
ENSG00000170166,HOXD4,Gene Expression,-0.0015248547122542996,0.9475061394627063,0.9994851993744083,13,0.001798795084289948,11
ENSG00000125386,FAM193A,Gene Expression,-0.001524884762456642,0.970289428517976,0.9994851993744083,23,0.0023322502159028972,17
ENSG00000189058,APOD,Gene Expression,-0.0015250356543385817,0.9772732432464675,0.9994851993744083,128,0.04376393931186214,84
ENSG00000134809,TIMM10,Gene Expression,-0.001525651999211677,0.9760061017391647,0.9994851993744083,20,0.0009129492283849202,18
ENSG00000164037,SLC9B1,Gene Expression,-0.0015256553794327993,0.4928838523526968,0.9994851993744083,1,0.0007178750897343861,1
ENSG00000205643,CDPF1,Gene Expression,-0.001525831242956362,0.4925998688977352,0.9994851993744083,1,0.00040744261849789493,1
ENSG00000039987,BEST2,Gene Expression,-0.0015264760917788939,0.9719643037785979,0.9994851993744083,2,3.93359684657335e-05,2
ENSG00000196517,SLC6A9,Gene Expression,-0.0015265411064638128,0.9150721585658554,0.9994851993744083,27,0.005124810031016727,21
ENSG00000277258,PCGF2,Gene Expression,-0.0015271579648140053,0.9792965117761654,0.9994851993744083,13,0.0005226744563911501,11
ENSG00000073008,PVR,Gene Expression,-0.0015282732369519337,0.9588189213768629,0.9994851993744083,3,0.0001936211557207689,3
ENSG00000211799,TRAV19,Gene Expression,-0.001528394324226941,0.48847099248757986,0.9994851993744083,1,0.00014133165829145728,1
