Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000132530,XAF1,Gene Expression,0.008287419743652576,0.35516416582978017,0.8705622010519694,337,0.06098017905129292,169
ENSG00000171310,CHST11,Gene Expression,0.0082772971606905,0.2947710505457821,0.7821478917846116,59,0.011947808101599329,51
ENSG00000181220,ZNF746,Gene Expression,0.008275892517056311,0.21192993818125716,0.6326651679699455,24,0.008544123340165818,22
ENSG00000171357,LURAP1,Gene Expression,0.008273842257433252,0.19135706669055708,0.5897515383105669,33,0.004999348202359588,25
ENSG00000112406,HECA,Gene Expression,0.008268495574500346,0.34883601622291005,0.8630399490177487,296,0.04313494973739416,161
ENSG00000128016,ZFP36,Gene Expression,0.008267504801098873,0.364378999481886,0.8806833358427508,606,0.0987432276780635,210
ENSG00000196141,SPATS2L,Gene Expression,0.008262750142244596,0.35676469239021236,0.8717858144662239,293,0.05240703156904129,170
ENSG00000123384,LRP1,Gene Expression,0.008262699341810162,0.3647750221879147,0.8807060205662615,394,0.14516226458475362,247
ENSG00000090316,MAEA,Gene Expression,0.008262283738239284,0.3599137770026053,0.8761699207026944,475,0.06717643758699433,201
ENSG00000106638,TBL2,Gene Expression,0.008259906607856877,0.3373332495487076,0.8451899336909954,112,0.01960306468315235,85
ENSG00000109111,SUPT6H,Gene Expression,0.008258730990326984,0.3645263421686553,0.8806833358427508,525,0.10218161815032396,219
ENSG00000136861,CDK5RAP2,Gene Expression,0.00825790096752491,0.32819571888926413,0.8326131296934371,147,0.03227190234454146,104
ENSG00000205085,FAM71F2,Gene Expression,0.008256512404218501,0.17088698142404812,0.5441494177373649,18,0.0017051185093552115,17
ENSG00000153560,UBP1,Gene Expression,0.008253784680932463,0.3627237668660619,0.8799625122801626,415,0.07086974824026064,205
ENSG00000168010,ATG16L2,Gene Expression,0.00825224191993266,0.35181190178232646,0.8665399526170737,216,0.03931536691644419,135
ENSG00000182973,CNOT10,Gene Expression,0.008244306556332548,0.3605383808484752,0.876215974456994,228,0.03184477280521585,141
ENSG00000147689,FAM83A,Gene Expression,0.008238416935412024,0.354520935995599,0.869535233848616,280,0.03223450734079028,127
ENSG00000213445,SIPA1,Gene Expression,0.008235512613941082,0.3452801988535419,0.858190364487971,92,0.01645217307488062,73
ENSG00000142684,ZNF593,Gene Expression,0.008232051482763245,0.3399601652128368,0.8493675601085608,125,0.018669213311915494,91
ENSG00000119777,TMEM214,Gene Expression,0.008221221403494327,0.36468359861945143,0.8806833358427508,384,0.06659456875912885,200
ENSG00000126934,MAP2K2,Gene Expression,0.008220900107482661,0.36402296557336866,0.8806833358427508,745,0.1138543177309234,255
ENSG00000172037,LAMB2,Gene Expression,0.0082179081208719,0.3681531323150482,0.8851925821922475,441,0.15680775645451583,239
ENSG00000115523,GNLY,Gene Expression,0.008217665116373549,0.28515898842658016,0.7660391275046485,20,0.001770408096965882,19
ENSG00000128463,EMC4,Gene Expression,0.008216025941808092,0.36377272251861115,0.8806833358427508,522,0.0830704393739096,217
ENSG00000180902,D2HGDH,Gene Expression,0.008210122935665743,0.3605347259762377,0.876215974456994,263,0.05548786745627135,150
ENSG00000007314,SCN4A,Gene Expression,0.008209291265759006,0.11110252080847971,0.4049158778827457,2,0.00020665707620960184,2
ENSG00000186827,TNFRSF4,Gene Expression,0.008208508023364194,0.2787738795989356,0.7574866066331746,25,0.004006908621553715,25
ENSG00000066557,LRRC40,Gene Expression,0.008201623257429036,0.3488521117306769,0.8630399490177487,70,0.00817086110022566,54
ENSG00000066739,ATG2B,Gene Expression,0.008196436823161945,0.3474193238016565,0.8614742998708177,177,0.022845742995744215,130
ENSG00000108509,CAMTA2,Gene Expression,0.008187784984334485,0.35594274660401126,0.8713289705503625,163,0.023140185973870197,111
ENSG00000143258,USP21,Gene Expression,0.00818537004793575,0.3519965489758521,0.866633455872281,169,0.028336918618292007,120
ENSG00000153339,TRAPPC8,Gene Expression,0.008183481875052363,0.3603782798218216,0.876215974456994,171,0.02481018426545425,116
ENSG00000170619,COMMD5,Gene Expression,0.008182094337080946,0.35639540046841756,0.871732442140728,170,0.029048264310466764,124
ENSG00000158296,SLC13A3,Gene Expression,0.008176533103427532,0.15464224064138166,0.5079712472955407,5,0.00016067899759208867,4
ENSG00000136146,MED4,Gene Expression,0.008176163712240085,0.36354572199373836,0.8806833358427508,302,0.050801808932594415,176
ENSG00000185825,BCAP31,Gene Expression,0.008171065982466957,0.37356058544383264,0.8906625430365117,1099,0.1868056240139605,306
ENSG00000149575,SCN2B,Gene Expression,0.008168410650716752,0.23203004747957712,0.671991496030981,4,0.00031437279795021474,4
ENSG00000133678,TMEM254,Gene Expression,0.008163314179747683,0.3116764521340061,0.8074768761009576,41,0.005165979882700761,38
ENSG00000186222,BLOC1S4,Gene Expression,0.008163305712623628,0.3520083857989835,0.866633455872281,77,0.009103648816457068,61
ENSG00000124541,RRP36,Gene Expression,0.0081525049085216,0.33097498118414137,0.8367202237181056,193,0.03234118848865852,132
ENSG00000152102,FAM168B,Gene Expression,0.008151764655144562,0.35567467941215325,0.8713210492409267,176,0.04072864602053685,119
ENSG00000128050,PAICS,Gene Expression,0.008150207226091943,0.3599453923721496,0.8761699207026944,317,0.052627976150235935,160
ENSG00000184178,SCFD2,Gene Expression,0.008146185749213415,0.3585237583202525,0.87395196160787,180,0.0270709750815881,105
ENSG00000117461,PIK3R3,Gene Expression,0.008143222704725275,0.3413212627959048,0.8513392215308934,96,0.027721868364429848,71
ENSG00000111647,UHRF1BP1L,Gene Expression,0.008139941099211014,0.29620545167281254,0.7847164371381037,69,0.027111981150084254,57
ENSG00000007306,CEACAM7,Gene Expression,0.00813939907297369,0.136779853209126,0.4670253251737982,8,0.0009725518588564307,6
ENSG00000126500,FLRT1,Gene Expression,0.008135946246012396,0.26650603961131747,0.734832658017877,6,0.000625282927111375,5
ENSG00000124256,ZBP1,Gene Expression,0.008124357734739861,0.16734641495058966,0.5360962051188448,22,0.0034882909707900597,18
ENSG00000115306,SPTBN1,Gene Expression,0.008114875948622351,0.3710299317150918,0.8880873221234461,424,0.11809139700835568,235
ENSG00000184613,NELL2,Gene Expression,0.008113164732291856,0.3352938067143336,0.8428542687707758,32,0.009679007254530601,22
ENSG00000182372,CLN8,Gene Expression,0.008110820698292328,0.3459550051685305,0.8592416997321728,247,0.03181704446599021,135
ENSG00000213533,STIMATE,Gene Expression,0.008108826050806511,0.3509500138706225,0.8656843231866488,194,0.043910172732150365,131
ENSG00000188549,CCDC9B,Gene Expression,0.008108457015721498,0.3062441871295358,0.8009350834578588,146,0.019770858049057323,94
ENSG00000203896,LIME1,Gene Expression,0.0081083357346638,0.35275387610255615,0.8671675236722416,120,0.014622158870699967,93
ENSG00000214717,ZBED1,Gene Expression,0.008096854750559,0.3565270342421716,0.871776016776983,178,0.03643471475050107,118
ENSG00000107341,UBE2R2,Gene Expression,0.00809330331798158,0.37181412142434955,0.8887039850719886,400,0.06858515312541939,214
ENSG00000105700,KXD1,Gene Expression,0.008088560242911106,0.3651770139574704,0.8811646648890017,451,0.09152413117388393,213
ENSG00000151348,EXT2,Gene Expression,0.008087204612679338,0.36519774396377036,0.8811646648890017,271,0.05507959358137098,163
ENSG00000119326,CTNNAL1,Gene Expression,0.008086349516782512,0.35003987002500425,0.8645651037591473,80,0.014383722837555546,66
ENSG00000092847,AGO1,Gene Expression,0.008085762824702554,0.3368063856656369,0.8445535847217652,224,0.03450653186227012,137
ENSG00000117479,SLC19A2,Gene Expression,0.00808429055055194,0.33910505490788756,0.8483508750157179,120,0.01313131933898466,78
ENSG00000137033,IL33,Gene Expression,0.008079097097991584,0.370526218429184,0.8875163754623747,366,0.06568032545013831,176
ENSG00000278661,TRAJ37,Gene Expression,0.008078935918547058,0.2672153286429064,0.7359843073189399,19,0.0023623608559978602,17
ENSG00000118523,CCN2,Gene Expression,0.008075674849502685,0.3646390877281811,0.8806833358427508,100,0.03045916079217426,77
ENSG00000143839,REN,Gene Expression,0.008075428899042185,0.16284370941112014,0.5266856667263119,7,0.000171293663988635,3
ENSG00000127561,SYNGR3,Gene Expression,0.008074928615686002,0.24528053370579084,0.6977758063550648,10,0.002142154708523438,10
ENSG00000113595,TRIM23,Gene Expression,0.00807437915972055,0.31527233889810624,0.8130325887172167,77,0.009716772538991373,64
ENSG00000213139,CRYGS,Gene Expression,0.008067314658986724,0.3102880587827581,0.8059238228894382,23,0.003163290555264784,23
ENSG00000116030,SUMO1,Gene Expression,0.008065150611714391,0.3680263525938161,0.8851688464625409,551,0.13865156800263717,246
ENSG00000243279,PRAF2,Gene Expression,0.008045901047639147,0.33583023102892273,0.8436513865860051,35,0.007967582186379324,31
ENSG00000171824,EXOSC10,Gene Expression,0.008045618894741818,0.36754468577106114,0.8847129513004577,242,0.055545193489830065,149
ENSG00000170561,IRX2,Gene Expression,0.008042973006913107,0.3704407496858688,0.8874520285545184,177,0.029276120750124254,124
ENSG00000132471,WBP2,Gene Expression,0.008040001186779642,0.3718436537948966,0.8887039850719886,498,0.09253302503802625,226
ENSG00000213889,PPM1N,Gene Expression,0.008037437218721468,0.281690771970335,0.7608469351421556,9,0.0003634626416826142,8
ENSG00000142910,TINAGL1,Gene Expression,0.00803678008283267,0.3646678355584334,0.8806833358427508,176,0.05474534811865229,123
ENSG00000130939,UBE4B,Gene Expression,0.00803629068249684,0.3699000773208252,0.8870220923975326,340,0.05840239643373361,176
ENSG00000189091,SF3B3,Gene Expression,0.008034040469589259,0.36966419935562245,0.8867139190309189,366,0.06363717073626626,192
ENSG00000205403,CFI,Gene Expression,0.008028873849129994,0.29209211910194766,0.7777652469774562,28,0.007624626410316323,26
ENSG00000100263,RHBDD3,Gene Expression,0.008028769552023573,0.3608789450965373,0.8766105013790285,161,0.02012072639804148,113
ENSG00000089505,CMTM1,Gene Expression,0.00802821004941338,0.32458929306173,0.8273184298076998,64,0.00851541802356283,52
ENSG00000169245,CXCL10,Gene Expression,0.008025533192986246,0.30978160673406663,0.8050494029129863,28,0.006630517713462633,19
ENSG00000162825,NBPF20,Gene Expression,0.008022150445466286,0.33599872178362866,0.8437255953813713,34,0.006746650389087847,33
ENSG00000123612,ACVR1C,Gene Expression,0.008021403068139057,0.05016668523794987,0.22014827020902558,6,0.0012083811857363153,5
ENSG00000163702,IL17RC,Gene Expression,0.008016773318760844,0.36810605425070597,0.8851925821922475,219,0.046661425682639215,146
ENSG00000198146,ZNF770,Gene Expression,0.008015753492658028,0.06135611525439644,0.2577297235221429,15,0.0007523611942921852,13
ENSG00000242498,ARPIN,Gene Expression,0.008014769805593657,0.36766018583770554,0.8848503169326725,256,0.052140028418681934,153
ENSG00000121775,TMEM39B,Gene Expression,0.008013715237337822,0.35219372767168045,0.8669163878628506,105,0.015079659554574642,84
ENSG00000164649,CDCA7L,Gene Expression,0.008013000534325644,0.34136774437928974,0.8513392215308934,93,0.008938587370912448,71
ENSG00000080823,MOK,Gene Expression,0.008009888977930976,0.3026979956183933,0.7952383107433671,62,0.011298396566346606,55
ENSG00000101745,ANKRD12,Gene Expression,0.008008388452687141,0.3600285966066714,0.876215974456994,113,0.015130672226673478,85
ENSG00000066044,ELAVL1,Gene Expression,0.008007330615536304,0.3780735533154922,0.8963782398397523,464,0.08094518250370042,211
ENSG00000181090,EHMT1,Gene Expression,0.008007291230583252,0.36270586843906094,0.8799625122801626,200,0.04021681302203945,133
ENSG00000121892,PDS5A,Gene Expression,0.00800547071990819,0.3781881804122773,0.8965096455828295,621,0.10841448230702677,252
ENSG00000179941,BBS10,Gene Expression,0.008003529724961926,0.341918242601559,0.8524313381158064,23,0.0038133369371941518,23
ENSG00000132466,ANKRD17,Gene Expression,0.00800117836551128,0.3773532440792291,0.8956520650614054,410,0.07441936270780294,201
ENSG00000125170,DOK4,Gene Expression,0.007998148770456197,0.3595412802048683,0.8757493334634584,134,0.022484644234089666,92
ENSG00000105854,PON2,Gene Expression,0.007989724546070246,0.3801970097169012,0.8985480459373609,666,0.11534933395084078,254
ENSG00000169594,BNC1,Gene Expression,0.007980463339837634,0.3649946945513016,0.8810959125761774,74,0.018229396020396277,59
ENSG00000151651,ADAM8,Gene Expression,0.007973579643964912,0.1337672712100757,0.4602676182536188,12,0.0008263763149303091,9
ENSG00000049323,LTBP1,Gene Expression,0.007969737723804937,0.3693385288599025,0.8860730897537236,152,0.03801511111934748,117
ENSG00000151617,EDNRA,Gene Expression,0.007964830001222152,0.31722164382397455,0.8157345728641195,74,0.019268692521541984,65
ENSG00000125249,RAP2A,Gene Expression,0.0079642948804299,0.3576234857175833,0.8725177626201294,193,0.024888032746559548,123
ENSG00000162852,CNST,Gene Expression,0.007957674593028312,0.36896289466276766,0.8858736505277138,162,0.022466623808580263,106
ENSG00000171241,SHCBP1,Gene Expression,0.007956634124688916,0.33779844120473035,0.8457807200997407,38,0.005887614710280933,33
ENSG00000121644,DESI2,Gene Expression,0.007950793278144677,0.35449346593594155,0.869535233848616,199,0.02925051630267739,124
ENSG00000136286,MYO1G,Gene Expression,0.007950632785790245,0.35772286375117535,0.8725177626201294,77,0.011435618883104888,52
ENSG00000123329,ARHGAP9,Gene Expression,0.007947939316848349,0.346170082249204,0.859353041885196,128,0.03441138606922694,95
ENSG00000103966,EHD4,Gene Expression,0.007943162656864438,0.36601307990679777,0.8820409591324067,435,0.11943377258300372,227
ENSG00000143622,RIT1,Gene Expression,0.00794269051050487,0.3249958667566908,0.8276845627811249,201,0.02997216065145035,120
ENSG00000105887,MTPN,Gene Expression,0.007942336547167835,0.38093561687207433,0.8992218310668467,630,0.1321787554539521,263
ENSG00000172183,ISG20,Gene Expression,0.007940892684871652,0.36401995327575953,0.8806833358427508,117,0.015311649102409891,79
ENSG00000138316,ADAMTS14,Gene Expression,0.007938812408890352,0.2830269013392026,0.7628829417905919,8,0.00043196930456543107,8
ENSG00000167113,COQ4,Gene Expression,0.007934998482507873,0.38270346528146026,0.901204961173109,630,0.11816799305836938,246
ENSG00000170854,RIOX2,Gene Expression,0.007933661417992802,0.3710214647759642,0.8880873221234461,221,0.02859996655432994,127
ENSG00000151690,MFSD6,Gene Expression,0.007931649413228303,0.37243907888256955,0.8894118410907681,270,0.05403735262490635,153
ENSG00000147533,GOLGA7,Gene Expression,0.007930643341039526,0.38202470586559256,0.900809735428631,463,0.09037458018215165,221
ENSG00000065057,NTHL1,Gene Expression,0.00792399993757275,0.3120321301450506,0.8077098370575216,56,0.01410015198520836,47
ENSG00000072274,TFRC,Gene Expression,0.007920026720122134,0.38286105782192204,0.9013782647073018,430,0.078869649097065,211
ENSG00000012817,KDM5D,Gene Expression,0.007918650253270761,0.37586352712830307,0.8937580971086434,258,0.045544970812569065,156
ENSG00000198131,ZNF544,Gene Expression,0.007918342682772547,0.3604555941137093,0.876215974456994,173,0.027042069908936272,125
ENSG00000111077,TNS2,Gene Expression,0.007916641693838575,0.3711622941697894,0.8881926189003616,199,0.08854529610536031,143
ENSG00000275111,ZNF2,Gene Expression,0.007916600736276936,0.3362709385097309,0.8438167945212147,17,0.006772549688448247,17
ENSG00000115421,PAPOLG,Gene Expression,0.00791322891721702,0.358163793859656,0.8732368910669411,92,0.026928727550759587,76
ENSG00000153147,SMARCA5,Gene Expression,0.007895673113396416,0.380234863230446,0.8985480459373609,484,0.07441219299429842,216
ENSG00000132388,UBE2G1,Gene Expression,0.007892222811106126,0.3842751407554046,0.9037217255969239,480,0.055802835416266995,194
ENSG00000255112,CHMP1B,Gene Expression,0.007892194388320273,0.3796877746898175,0.898172364614986,500,0.12671230927883348,221
ENSG00000166912,MTMR10,Gene Expression,0.00788717660116327,0.31734658390261483,0.8157345728641195,87,0.008748913533975238,72
ENSG00000104731,KLHDC4,Gene Expression,0.007886323987487303,0.35682021251150076,0.8717858144662239,141,0.019663072100181315,99
ENSG00000188042,ARL4C,Gene Expression,0.007875797387515041,0.36031445727614075,0.876215974456994,138,0.03793166471479224,102
ENSG00000154262,ABCA6,Gene Expression,0.007873377175868064,0.32993887453843884,0.834937228799395,71,0.027748158705808865,61
ENSG00000165609,NUDT5,Gene Expression,0.007868706055666353,0.38131182253673,0.8999695961149785,452,0.08140269084233592,196
ENSG00000129625,REEP5,Gene Expression,0.007866730880030126,0.3877521067679881,0.9076898837119569,728,0.13806094775010808,279
ENSG00000075303,SLC25A40,Gene Expression,0.007860843161840478,0.3486039096295914,0.8630399490177487,107,0.022487325417701005,78
ENSG00000068878,PSME4,Gene Expression,0.007857678884454006,0.3760239300011998,0.8937580971086434,157,0.027045678909169403,109
ENSG00000145391,SETD7,Gene Expression,0.007856702889008855,0.3804128324971552,0.8985480459373609,309,0.054392696076446395,172
ENSG00000115041,KCNIP3,Gene Expression,0.007842937861418358,0.34092641876162455,0.850658882733116,52,0.016085479380493255,49
ENSG00000177169,ULK1,Gene Expression,0.007842043648615503,0.3798385936072357,0.898172364614986,252,0.052887124074967894,146
ENSG00000168005,SPINDOC,Gene Expression,0.007838483775490615,0.3566416020493075,0.871776016776983,56,0.013943660496924042,52
ENSG00000152582,SPEF2,Gene Expression,0.007838033413559731,0.0908403625947094,0.3475481583556555,25,0.004368660929383702,22
ENSG00000162407,PLPP3,Gene Expression,0.007835678519413549,0.3877738166953575,0.9076898837119569,391,0.164992650438052,243
ENSG00000183578,TNFAIP8L3,Gene Expression,0.00783209886697062,0.3537464655482472,0.8687224757887505,71,0.008198855969684091,52
ENSG00000146386,ABRACL,Gene Expression,0.007830806815927094,0.3789914962045615,0.8977559528205176,251,0.03628622445049441,143
ENSG00000124733,MEA1,Gene Expression,0.00782845152771443,0.37178784086055994,0.8887039850719886,354,0.06186553550910507,179
ENSG00000198643,FAM3D,Gene Expression,0.007828077277985547,0.3740040962503204,0.8911949692397485,179,0.026367458613983423,96
ENSG00000103710,RASL12,Gene Expression,0.007825946889238074,0.36869846740668577,0.8854676156607523,79,0.028767840394935847,68
ENSG00000131584,ACAP3,Gene Expression,0.007816913127661283,0.3859122004298132,0.9058130454369526,553,0.097821969686948,231
ENSG00000130520,LSM4,Gene Expression,0.00781467094608376,0.38173023152764785,0.9003957781967556,496,0.07538611390720673,200
ENSG00000138668,HNRNPD,Gene Expression,0.007804756749007366,0.3782534240822999,0.8965239631989775,718,0.18193727819781702,261
ENSG00000010017,RANBP9,Gene Expression,0.0078036901498287105,0.3716908789672979,0.8887039850719886,307,0.04255529814938152,157
ENSG00000247746,USP51,Gene Expression,0.0078027916033779855,0.30207239676065756,0.7944220743568318,5,0.0004370742073287672,4
ENSG00000156831,NSMCE2,Gene Expression,0.007802271653678744,0.35378798838996395,0.8687224757887505,121,0.022514160126983825,99
ENSG00000113083,LOX,Gene Expression,0.007801475175128482,0.3805866190312508,0.8986867464271554,107,0.10016307266226825,95
ENSG00000149636,DSN1,Gene Expression,0.007800487368111484,0.3454489036643653,0.8584070804380513,97,0.009545697143584829,73
ENSG00000180346,TIGD2,Gene Expression,0.007796961134913694,0.3404586306956794,0.8499893759624524,38,0.01487263191925423,37
ENSG00000152990,ADGRA3,Gene Expression,0.007796479437470524,0.35571995053016203,0.8713210492409267,83,0.01959320551678563,69
ENSG00000226174,TEX22,Gene Expression,0.007793123114541173,0.23218204249339802,0.67226246070316,2,0.00013243343887420108,2
ENSG00000166224,SGPL1,Gene Expression,0.00778735739497322,0.3791830779388583,0.8978841828347351,386,0.06425317998822778,193
ENSG00000166557,TMED3,Gene Expression,0.007784317335468961,0.38471823500266744,0.9040639715464608,439,0.059724555714849956,193
ENSG00000146373,RNF217,Gene Expression,0.0077832968852932765,0.33909890210843185,0.8483508750157179,81,0.013450950141915,63
ENSG00000161714,PLCD3,Gene Expression,0.0077820209638911255,0.31149431042782494,0.8072999450303058,131,0.022546549328486806,73
ENSG00000177485,ZBTB33,Gene Expression,0.007773404822532917,0.37019377146282784,0.887249081038603,117,0.015468723226993844,84
ENSG00000068305,MEF2A,Gene Expression,0.007772407104902344,0.38317183673902777,0.9019697067836309,292,0.06994643705029076,173
ENSG00000091127,PUS7,Gene Expression,0.007772193708696582,0.3325200685566352,0.8386661222773362,100,0.01318201260836292,69
ENSG00000165804,ZNF219,Gene Expression,0.007768533372777762,0.3889402914813487,0.9085342517586265,521,0.06935949234543633,204
ENSG00000062370,ZNF112,Gene Expression,0.007763406935852896,0.27088104183273076,0.7435112591033247,5,0.00022032879925389725,5
ENSG00000245680,ZNF585B,Gene Expression,0.007756904646752981,0.3394097965447047,0.8484124379459332,41,0.007747717672521502,39
ENSG00000137338,PGBD1,Gene Expression,0.0077530356583542116,0.3143514811851498,0.8119093432690982,17,0.003913931663836761,17
ENSG00000165684,SNAPC4,Gene Expression,0.007748141281938001,0.10055156956715172,0.3756852746003895,12,0.008005854022830007,12
ENSG00000132481,TRIM47,Gene Expression,0.007747783026711185,0.3853465253487922,0.9049786652228227,285,0.0987071448847349,185
ENSG00000077721,UBE2A,Gene Expression,0.007747534468709666,0.37716553354401605,0.8956057242706137,387,0.06023948801765896,176
ENSG00000174175,SELP,Gene Expression,0.007746696611899477,0.33506132435172775,0.842689525769509,33,0.016963993537123946,28
ENSG00000138207,RBP4,Gene Expression,0.007744545695183985,0.25890670779115466,0.7228289594545455,14,0.005164319435710865,13
ENSG00000158290,CUL4B,Gene Expression,0.0077393425729322006,0.33931636566700707,0.8484124379459332,206,0.041046331564580874,136
ENSG00000113013,HSPA9,Gene Expression,0.007729411973719741,0.395982498387049,0.9167348988037125,977,0.1679274699097268,289
ENSG00000104852,SNRNP70,Gene Expression,0.00772879723935538,0.3969678460178767,0.9181738341604868,1216,0.270612443849139,348
ENSG00000105329,TGFB1,Gene Expression,0.007724469679783811,0.38919006615155993,0.9086501960735541,275,0.05904995430243567,154
ENSG00000174307,PHLDA3,Gene Expression,0.007724277500721116,0.36392920242102544,0.8806833358427508,133,0.013121764495563923,87
ENSG00000107719,PALD1,Gene Expression,0.00772417155467023,0.3173329564225269,0.8157345728641195,20,0.008231690602171406,19
ENSG00000198464,ZNF480,Gene Expression,0.007723362526775269,0.2693521063461306,0.7403882640042577,7,0.0016684416483895928,7
ENSG00000133195,SLC39A11,Gene Expression,0.007718538354588859,0.3730421130454551,0.8900293218544062,230,0.0440205264427375,143
ENSG00000148019,CEP78,Gene Expression,0.007718175208383897,0.3264941161994481,0.8298255121866807,79,0.009326772288754755,67
ENSG00000088756,ARHGAP28,Gene Expression,0.007713949130111488,0.33890389631530793,0.8481278634775588,45,0.009402572702673875,36
ENSG00000162378,ZYG11B,Gene Expression,0.00771376457184561,0.37124028092209116,0.8881926189003616,97,0.014078434834888572,77
ENSG00000179119,SPTY2D1,Gene Expression,0.007705008827316082,0.3678660933826601,0.8850980021804274,152,0.02260644992563599,98
ENSG00000168827,GFM1,Gene Expression,0.007704143913183314,0.38902590381384217,0.9085470791876947,295,0.049123465428754724,171
ENSG00000101883,RHOXF1,Gene Expression,0.007702310474852648,0.2605384180437569,0.7253784269969867,4,0.00031009705968296697,4
ENSG00000126602,TRAP1,Gene Expression,0.007700418341337656,0.39412411741481845,0.9143211308949939,747,0.09513448458841449,228
ENSG00000197296,FITM2,Gene Expression,0.007692713779643607,0.34048970181524374,0.8499893759624524,78,0.03197916475735075,63
ENSG00000149781,FERMT3,Gene Expression,0.00768512360256081,0.2989877368722196,0.7891434179613587,68,0.014386665168935948,55
ENSG00000069998,HDHD5,Gene Expression,0.007683540639210124,0.3768704080249261,0.8950672190591995,134,0.01728520041269909,93
ENSG00000010219,DYRK4,Gene Expression,0.007678495917077427,0.2463433473132035,0.6992138789127335,3,0.0001876028674238921,3
ENSG00000170214,ADRA1B,Gene Expression,0.007677261127641142,0.13124890232453668,0.4552902819567678,4,0.0004318324033584309,4
ENSG00000165410,CFL2,Gene Expression,0.007673921701854339,0.3481312833395873,0.8625248729730646,58,0.017588528776276733,47
ENSG00000141564,RPTOR,Gene Expression,0.007671044938613285,0.3699098272132615,0.8870220923975326,103,0.02263172043478009,77
ENSG00000103528,SYT17,Gene Expression,0.007668618558842595,0.2579053912186695,0.7208308119646203,23,0.007948506665899913,20
ENSG00000084463,WBP11,Gene Expression,0.007661198843129217,0.3879987674702865,0.9078283893390835,358,0.0736182633633124,191
ENSG00000074582,BCS1L,Gene Expression,0.007658905152303557,0.37954193138637193,0.898172364614986,177,0.038639132971612596,124
ENSG00000183117,CSMD1,Gene Expression,0.007658901045021973,0.23940189331457784,0.6856448537579928,2,0.0002146183898739127,2
ENSG00000198431,TXNRD1,Gene Expression,0.007656121198928656,0.3422863210704792,0.8530377439675801,93,0.013209721810698636,67
ENSG00000101003,GINS1,Gene Expression,0.007654249634788516,0.34249947060178876,0.8530377439675801,87,0.01635971441536566,63
ENSG00000196372,ASB13,Gene Expression,0.007646330043170811,0.3458823132807942,0.8592020784138888,95,0.058141492526689466,83
ENSG00000157470,FAM81A,Gene Expression,0.007646177210048212,0.1922711217025952,0.5919011172885544,18,0.0036412617180720712,17
ENSG00000183475,ASB7,Gene Expression,0.007643671736636015,0.35146343808277813,0.8661042868816126,87,0.009404064376747878,66
ENSG00000100324,TAB1,Gene Expression,0.007641741764498162,0.36384477496111867,0.8806833358427508,100,0.012738641225753416,78
ENSG00000186976,EFCAB6,Gene Expression,0.007639697319045977,0.13292650609162004,0.45862521798710465,16,0.0019469431072717989,16
ENSG00000198492,YTHDF2,Gene Expression,0.007637910317498648,0.3900833261147416,0.9096137676864078,476,0.07274925114912509,206
ENSG00000082212,ME2,Gene Expression,0.007637207892541624,0.3926962135663108,0.9128951123786682,186,0.025936733355991934,129
ENSG00000186193,SAPCD2,Gene Expression,0.00763469507288073,0.38619273287572664,0.905896058057629,198,0.03204400737586234,119
ENSG00000132434,LANCL2,Gene Expression,0.007628662002505947,0.36578663523142096,0.8818663558814939,86,0.015457313559316545,69
ENSG00000040199,PHLPP2,Gene Expression,0.007625686808176909,0.3435281764739404,0.855177901749939,27,0.0037567547268996075,27
ENSG00000109790,KLHL5,Gene Expression,0.0076242737327915375,0.3879622529346556,0.9078283893390835,133,0.024627008134126445,105
ENSG00000088888,MAVS,Gene Expression,0.007618679631582484,0.388905332617441,0.9085342517586265,346,0.08660305746261131,185
ENSG00000176994,SMCR8,Gene Expression,0.00761751982012752,0.3767697240011776,0.8949684596940913,82,0.010491707925422828,67
ENSG00000012822,CALCOCO1,Gene Expression,0.007611602900975372,0.3906166157724398,0.9102040688769094,430,0.08440076952228198,212
ENSG00000169507,SLC38A11,Gene Expression,0.0076077410978800065,0.27893004004192457,0.7577749544949522,7,0.0012512746767693683,6
ENSG00000154305,MIA3,Gene Expression,0.007605020219359205,0.3873472223259671,0.9075659891199318,131,0.024393430171221954,110
ENSG00000066654,THUMPD1,Gene Expression,0.007598034616820575,0.3843933364640293,0.9037217255969239,216,0.04078100570087638,140
ENSG00000006118,TMEM132A,Gene Expression,0.007597374272383424,0.38040017588305597,0.8985480459373609,107,0.02129408204411904,73
ENSG00000119703,ZC2HC1C,Gene Expression,0.007597322453096354,0.2928610684166184,0.7787916692159006,8,0.0002591009700573623,8
ENSG00000235750,KIAA0040,Gene Expression,0.007590234225474209,0.3709934550550149,0.8880873221234461,43,0.009587674876891708,41
ENSG00000185252,ZNF74,Gene Expression,0.007581816376991949,0.3622690277772447,0.8795638748806824,26,0.0021169730575086474,25
ENSG00000116783,TNNI3K,Gene Expression,0.0075569888475761375,0.3641983537150715,0.8806833358427508,7,0.0004921847328585762,7
ENSG00000173762,CD7,Gene Expression,0.007555341431771205,0.33937550873204714,0.8484124379459332,40,0.006513266056007025,33
ENSG00000171860,C3AR1,Gene Expression,0.007549293503144503,0.2818911593545075,0.7611765025152116,6,0.0004001074823116556,6
